#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260601 174  1.4  1242  18  3.9 1902  18  7.6 1844  20.6  28.7 1341  12.0  517  14.9  25.0  11.1  72.9  46.0 1254  17.1  -9.0  -9.0 -9.00  993.8 1012.9 1015.3  646 1010.4 1747  7.6  7.9 14.4 -9.0 -9.00 -9.00   -9    3.9   -9.0 -9.00    3.9 2300    0.9 2314   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 177  1.7  1446  18  4.8 1337  14  7.9 1114  22.6  29.2 1327  15.4  441  13.9  26.5  12.4  61.8  30.0 1300  16.0   6.7   4.7 -9.00 1009.1 1012.3 1013.9  809 1010.6 1812  7.8  7.3 14.5 -9.0 22.29  3.07 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 181  1.4  1196  23  4.5 1131  25  6.4 1125  22.4  28.9 1533  15.0  534  13.3  23.6  10.6  60.0  31.0 1229  15.3   6.7   4.7 -9.00 1009.9 1013.8 1015.9  844 1011.6 1718  7.4  8.7 14.5 -9.0 24.10  3.05 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 184  2.8  2433   5  6.2 2353  11 11.1 1342  21.8  27.7 1313  19.3  603  16.5  24.1  13.5  73.3  46.0  754  19.0   3.1   2.2 -9.00 1010.0 1012.4 1014.5  658 1010.3 2023  7.5  3.9 14.2 -9.0 11.55  2.61 1000   29.9   79.4 10.70   10.0 1842    4.7 1854   -9.0   -9   -9.0   -9   -9.0   -9  22.8  21.1  20.4  18.4  16.5
20260601 185  4.3  3702  11  8.6 1000  14 12.5 1035  21.7  25.6  935  18.3   20  19.3  22.8  14.2  86.9  55.0    8  22.5   2.1   1.5 -9.00 1004.1 1012.4 1014.5  649 1010.0 2359  8.5  1.3 14.2 -9.0  8.24  1.70  800   39.2   -9.0 -9.00   18.9 1750    7.6 1756   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 188  2.3  1956   9  5.4 1650   9  8.0 1646  22.3  29.2 1125  16.1    1  19.8  22.4  12.4  87.1  64.0 1126  23.2  -9.0  -9.0 -9.00 1011.6 1013.9 1015.8  738 1011.8 2400  7.6  2.7 14.2 -9.0 -9.00 -9.00   -9   95.4   -9.0 -9.00   32.3 1842    8.1 2014   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 189  2.4  2039   7  4.2 1943   9  9.0 2113  22.4  26.1 1111  19.9 1932  18.8  22.2  17.0  80.9  40.0    7  21.8   1.8   1.3 -9.00 1007.6 1013.6 1015.8  719 1011.4 2353  9.6  0.1 14.2 -9.0  6.18  1.13 1000   40.6   60.2 10.40   14.2 1756    5.7 1401   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 192  0.9   807  18  3.2 1913  11  7.2 1330  21.8  29.2 1341  13.3  336  16.5  29.9  11.6  74.3  50.0 1508  18.9   6.1   4.3 -9.00 1011.0 1014.4 1016.5  755 1012.1 1738  7.5 10.6 14.4 -9.0 24.57  3.15 1300    2.7   29.9 -9.00    4.3 2330    1.0 2330   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 201  1.1   972  27  3.9 1221  29  6.5 1220  18.9  25.1 1158  13.2  532  12.1  21.2   7.6  66.5  44.0 1151  14.2  -9.0  -9.0 -9.00 1008.8 1014.4 1015.8  831 1012.7 1729  5.8  6.2 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 202  1.0   876  20  2.9 1341  23  5.5 1340  21.8  29.0 1355  15.4  501  13.1  27.1  11.7  60.6  31.0 1511  15.1  -9.0  -9.0 -9.00 1008.5 1013.9 1016.0  900 1012.2 1714  7.6  5.0 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 203  0.7   606  18  3.1 1437  16  5.9 1438  21.9  29.7 1416  14.7  513  14.2  27.1  12.6  65.0  31.0 1327  16.2  -9.0  -9.0 -9.00 1005.0 1014.3 1016.3  829 1012.3 1717  7.6  6.1 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 211  0.6   497  18  1.9 1252  23  4.2 1250  18.8  26.0 1503  13.3  442  12.4  22.4   8.4  69.1  40.0 1522  14.4  -9.0  -9.0 -9.00  990.4 1013.9 1015.8  830 1011.4 1740  7.5  0.1 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 212  0.8   666  29  3.3 1227  25  6.5 1301  20.5  28.3 1423  13.7  525  12.9  24.2  12.3  65.1  28.0 1224  14.9  -9.0  -9.0 -9.00  998.2 1014.4 1016.5  853 1012.2 1720  7.3  3.1 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 216  1.1   918  20  3.3 1129  23  7.6 1026  19.4  27.1 1228  12.0  335  10.0  21.9  10.2  58.0  28.0 1058  12.3   5.7   4.0 -9.00  933.6 1013.7 1016.8   28 1010.6 1602  8.4  5.2 14.5 -9.0 20.29  3.20 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 217  0.9   761  18  3.2 1415  29  6.5 1209  19.2  28.4 1523  11.6  357  10.0  25.0  10.8  59.3  31.0 1322  12.3  -9.0  -9.0 -9.00  978.5 1014.5 1017.1  721 1011.4 1630  9.0  2.3 14.6 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 221  1.0   877  25  4.0 1530  27  6.4 1516  20.3  28.2 1439  13.1  510  11.5  26.4  10.9  61.8  30.0 1454  13.6  -9.0  -9.0 -9.00  983.5 1013.9 1016.2  741 1011.5 1742  8.4  4.8 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 226  0.9   784  16  2.9 1128  20  8.0 1315  21.8  29.5 1502  13.9  544  14.3  24.8  10.5  66.4  39.0 1140  16.4  -9.0  -9.0 -9.00  994.1 1013.9 1016.5  757 1011.1 1702  7.5  8.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 232  0.9   748  16  3.4 1021  25  5.8 1134  21.9  29.1 1458  13.3  545  12.9  27.0  11.2  60.8  31.0 1311  15.0  -9.0  -9.0 -9.00 1004.4 1014.2 1016.3  840 1012.2 1718  7.5  8.1 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 235  1.6  1359  23  5.3 1222  25  8.3 1214  22.4  28.2 1616  14.8  521  14.1  23.8  11.6  61.6  33.0 1149  16.2   6.5   4.5 -9.00 1011.8 1013.0 1014.9  856 1011.4 1802  8.1  8.3 14.5 -9.0 22.67  3.32 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 236  1.0   846  20  3.7 1222  23  6.2 1213  22.8  30.0 1411  14.5  502  15.1  26.6  12.0  66.6  36.0 1148  17.3  -9.0  -9.0 -9.00 1012.2 1013.8 1016.3  823 1011.9 1754  7.8  8.1 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 238  0.9   771  32  2.5 1503  36  5.9 1456  22.9  30.4 1422  14.8  446  15.7  28.1  11.6  66.8  44.0 1512  17.9  -9.0  -9.0 -9.00  993.6 1013.1 1015.8  748 1010.4 1703  8.0  8.9 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 239  1.1   959  34  2.7 2026  18  5.8 1114  22.8  29.1 1415  15.8  529  13.7  26.5  13.7  59.4  35.0 1135  15.7   6.5   4.6 -9.00 1002.7 1013.0 1015.3  744 1010.8 1656  8.0  8.7 14.5 -9.0 24.68  3.40 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 243  1.3  1124  20  4.6 1108  20  7.0 1101  23.8  30.1 1434  17.6   45  15.6  25.8  13.3  61.8  39.0  925  17.9  -9.0  -9.0 -9.00 1012.2 1013.6 1016.0  843 1011.8 1812  8.3  7.4 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 244  1.1   936  18  3.3 1300  32  5.6 1557  22.2  29.2 1624  13.2  441  15.5  24.0  10.0  68.0  47.0  929  17.7  -9.0  -9.0 -9.00  985.3 1013.5 1016.3  752 1010.5 1756  7.9  7.9 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 245  2.0  1694  20  6.2 1003  25 10.9  958  24.2  31.3 1529  17.1  408  15.4  27.7  13.1  59.1  41.0  920  17.6   6.9   4.8 -9.00 1005.5 1013.4 1015.7  809 1011.4 1608  6.9  8.4 14.4 -9.0 24.12  3.45 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 247  2.1  1812  27  4.1 1443  25  7.1 1319  23.3  30.6 1508  15.1  522  16.1  27.5  13.9  65.1  50.0 1506  18.6  -9.0  -9.0 -9.00  998.1 1013.4 1016.2  743 1010.6 1756  6.1  9.6 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 248  1.3  1112  25  4.5 1053  20  8.0 1128  21.4  28.4 1401  12.0  443  15.7  23.7   8.6  72.3  47.0 1353  17.9  -9.0  -9.0 -9.00  967.7 1013.9 1016.9  656 1010.8 1809  7.6  8.7 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 251 -9.0    -9  18  3.6  949  20  5.7  941 -99.0  25.6  958  16.1  323 -99.0 -99.0  12.6  -9.0  45.0  811  -9.0  -9.0  -9.0 -9.00   -9.0   -9.0 1015.2  811 1013.1  346  7.5 -9.0 14.4 -9.0 -9.00  2.44  900   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 252  1.2  1074  18  3.7 1023  23  7.7 1018  23.1  30.4 1451  16.3  242  15.7  25.5  12.5  64.6  45.0  856  18.0   5.9   4.1 -9.00 1009.0 1013.3 1015.8  928 1011.3 1757  7.9  7.2 14.4 -9.0 24.40  3.40 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 253  1.5  1339  18  4.7 1549  16  8.0 1451  23.3  31.5 1403  17.6  405  17.1  28.4  14.1  69.9  45.0 1313  19.7   6.6   4.6 -9.00 1008.8 1015.1 1017.1  936 1013.3 1506  8.3  9.1 14.4 -9.0 25.69  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 254  1.5  1254  18  4.1 1136  18  6.9 2012  23.1  30.7 1645  14.9  533  15.1  27.6  12.4  63.1  39.0 1554  17.2   6.6   4.6 -9.00  999.2 1014.0 1016.7  824 1011.1 1739  7.0  9.0 14.4 -9.0 24.61  3.39 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 255  1.1   946  20  2.5 1308  16  5.6 1914  24.5  30.9 1424  18.7  434  16.4  25.7  13.3  62.3  46.0 1255  18.8   5.7   4.0 -9.00 1008.1 1013.9 1015.9  826 1011.8 1718  8.3  9.8 14.4 -9.0 22.54  3.28 1300    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 257  1.7  1493  23  4.9 1421  23  8.6 1417  23.9  31.9 1306  15.9  328  17.3  28.5  13.1  68.6  47.0 1450  19.9   6.5   4.6 -9.00 1013.5 1014.2 1016.2  819 1012.1 1542  8.6  8.5 14.4 -9.0 24.35  3.27 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 258  2.1  1830  20  6.3 1814  20  8.5 1806  22.1  28.7 1604  15.8  525  17.2  23.7  13.9  75.5  51.0 1607  19.8   5.8   4.1 -9.00 1014.5 1014.7 1016.6  748 1012.5 1735  8.6  7.8 14.3 -9.0 24.80  3.30 1300    7.3   -9.0 -9.00    4.8 2249    1.2 2249   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 259  1.4  1170  14  4.5 1615  14  7.7 1555  21.8  29.1 1453  14.7  515  17.5  26.2  13.1  78.6  55.0 1442  20.1   5.1   3.6 -9.00 1012.0 1013.8 1015.8  708 1011.9 1701  8.1  6.0 14.3 -9.0 21.94  2.92 1100   11.5   -9.0 -9.00    5.4 2301    1.5 1826   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 260  2.0  1697  14  5.7 1543  16  7.8 1548  21.4  27.9 1418  14.4  511  17.3  28.1  10.9  79.0  57.0 1426  20.0  -9.0  -9.0 -9.00 1008.9 1014.0 1015.9  708 1012.1 1708  8.4  7.4 14.3 -9.0 -9.00 -9.00   -9   10.2   -9.0 -9.00    5.3 2221    1.4 2338   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 261  3.0  2579  14  7.9 1746  11 10.6 1615  21.5  28.5 1342  14.6  448  17.8  25.3  11.2  80.6  59.0 1347  20.5  -9.0  -9.0 -9.00 1012.1 1014.0 1015.9  930 1012.1 2400  8.3  6.6 14.3 -9.0 -9.00 -9.00   -9   11.8   -9.0 -9.00    5.9 2251    1.3 2315   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 262  1.4  1227  18  4.9 1614  20  7.4 1640  21.8  29.5 1456  13.6  233  17.0  24.8  15.7  77.0  43.0 1423  19.5   4.8   3.4 -9.00 1008.2 1014.3 1016.0  753 1012.5 1640  8.3  6.5 14.3 -9.0 20.03  2.55 1100   14.7   -9.0 -9.00    6.8 2229    2.0 2248   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 263  2.0  1701  23  5.4 1330  23  9.4 1614  22.8  31.1 1553  13.9  410  14.5  27.2  11.6  62.4  33.0 1521  16.6   7.3   5.1 -9.00 1012.5 1014.1 1016.4  841 1011.7 1711  7.3  8.7 14.4 -9.0 25.09  3.41 1300    0.2   -9.0 -9.00    1.1 2312    0.6 2356   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 264  1.2  1006  18  3.1 1717  11  7.5 1424  22.4  31.1 1552  12.7  442  12.6  25.3  11.5  57.1  33.0 1228  14.6   6.9   4.9 -9.00  996.5 1014.0 1017.1  749 1010.7 1721  7.6  7.7 14.4 -9.0 25.36  3.77 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 266  1.2  1014  11  3.4 1855  11  6.7 1748  23.3  29.4 1343  17.8  415  16.5  27.6  13.9  68.3  44.0 1459  18.9   5.8   4.1 -9.00 1004.5 1014.7 1016.7  824 1012.7 1751  7.5  8.4 14.4 -9.0 24.20  3.30 1300    6.8   -9.0 -9.00    4.8 2251    1.1 2302   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 268  1.8  1541  14  5.8 1804  14 10.7 1746  20.6  27.4 1252  13.3  535  17.4  22.8  13.4  83.1  60.0 1353  20.1  -9.0  -9.0 -9.00 1011.3 1012.4 1014.5 1056 1010.6 1810  8.6  5.8 14.3 -9.0 -9.00 -9.00   -9   10.3   -9.0 -9.00    5.1 2251    1.2 2141   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 271  0.9   787  20  2.9 1332  18  5.7 1436  19.7  28.5 1551  11.3  505  12.5  24.5   9.2  67.3  30.0 1404  14.6  -9.0  -9.0 -9.00  977.1 1014.4 1016.8  729 1011.4 1744  7.8  4.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 272  1.3  1139  29  3.7 1736  32  5.5 1716  21.2  28.5 1529  14.2  506  13.5  26.7  11.7  63.8  41.0 1424  15.5  -9.0  -9.0 -9.00  989.4 1013.7 1016.4  831 1011.1 1742  8.3  5.4 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 273  1.1   973  14  3.7 1427  16  7.1 1423  22.4  30.0 1521  14.3  440  14.6  26.4  11.3  63.4  43.0 2128  16.8  -9.0  -9.0 -9.00  993.1 1013.0 1015.7  758 1010.3 1715  7.8  6.7 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 276  1.1   932  29  3.5 1153  34  6.6 1210  21.7  30.5 1350  12.1  435  13.3  27.3   8.4  64.5  27.0 1352  15.5   6.2   4.4 -9.00  989.2 1013.2 1015.9  839 1010.4 1637  7.9  6.8 14.5 -9.0 22.61  3.19 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 277  2.1  1856  29  4.5 1235  27  8.4 1234  23.0  31.3 1315  14.6  457  13.7  30.4  13.1  58.4  26.0 1235  15.9  -9.0  -9.0 -9.00 1008.4 1013.1 1015.0  832 1011.4 1615  7.3  7.9 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 278  0.8   653  27  2.4 1424  23  4.7 1620  22.8  31.6 1615  13.6  418  14.3  27.5  10.0  63.8  30.0 1303  16.4  -9.0  -9.0 -9.00 1003.2 1012.6 1015.5  826 1009.7 1740  8.0  6.6 14.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 279  1.2  1068  11  3.7 2300  11  6.4 2255  25.0  31.7 1448  16.7  350  14.0  31.0  13.3  53.0  28.0 1244  16.2   6.4   4.5 -9.00 1007.5 1013.1 1015.9  806 1010.5 1720  7.8  6.5 14.5 -9.0 22.51  3.26 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 281  1.2  1078  27  3.8 1244  27  7.8 1458  22.8  30.8 1431  13.5  450  14.9  28.7  10.0  63.5  42.0 1040  17.2  -9.0  -9.0 -9.00 1003.1 1014.2 1016.9  752 1011.2 1818  7.3  7.3 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 283  2.1  1791  18  4.1 1622  20  6.8 1648  23.1  32.4 1526  13.8  440  15.2  27.5   8.7  63.1  40.0 1528  17.5   6.7   4.7 -9.00 1009.4 1014.0 1016.4  851 1011.4 1542  7.3  7.7 14.4 -9.0 23.75  3.19 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 284  1.4  1217  14  4.5 1710  16  6.5 1329  22.0  30.4 1414  12.4  516  16.0  27.8   9.4  70.3  47.0 1419  18.4   6.1   4.2 -9.00  986.6 1012.8 1016.0  754 1009.4 1730  6.5  8.8 14.4 -9.0 24.82  3.17 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 285  1.2  1046  18  2.8 1252  18  5.8 1636  23.0  30.8 1543  13.8  423  16.3  29.2  12.5  68.5  48.0 1508  18.7  -9.0  -9.0 -9.00 1011.0 1014.1 1016.6  745 1011.3 1712  6.3  8.8 14.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 288  1.5  1304  18  4.4 1925  20  7.7 1923  23.8  31.9 1601  15.7  408  15.7  26.8  15.5  62.5  43.0 1521  17.9   6.4   4.5 -9.00 1011.9 1012.9 1015.1  730 1010.1 1544  8.1  8.2 14.4 -9.0 23.84  3.32 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 289  1.6  1384   5  4.6 1956  11  9.0 1928  22.1  30.3 1519  13.6  509  16.1  28.8  10.8  71.1  49.0 1456  18.4  -9.0  -9.0 -9.00  998.8 1014.8 1017.6  730 1011.8 1659  6.9  8.0 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 294  1.2  1006  18  4.4 1858  20  7.6 1836  22.5  28.6 1300  17.0  401  16.3  30.3  12.4  69.5  50.0 1447  18.8  -9.0  -9.0 -9.00 1009.8 1015.0 1017.1  926 1013.4 1643  8.1  7.9 14.4 -9.0 -9.00 -9.00   -9    6.3   -9.0 -9.00    2.8 2122    1.1 2121   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 295  1.1   920  20  3.2 1826  20  5.9 1816  22.2  28.7 1334  17.6  347  16.6  27.5  12.5  72.0  44.0 1651  19.1  -9.0  -9.0 -9.00 1009.2 1014.5 1016.5  844 1012.8 1723  7.9  7.1 14.3 -9.0 -9.00 -9.00   -9    8.0   -9.0 -9.00    4.3 2246    1.2 2329   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260601 296  1.9  1626  16  5.8 1322  18  9.3 1414  23.3  30.0 1411  15.5  421  17.3  24.5  10.1  71.5  46.0  929  20.0   6.6   4.6 -9.00 1013.3 1013.7 1015.4  729 1011.7 1534  8.5  9.2 14.4 -9.0 25.58  3.69 1200    0.0   -9.0  0.60    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260602  90  1.7  1508  14  4.8 1221  14  7.5 1348  21.1  28.9 1229  16.9  300  15.4  27.5  12.5  71.6  30.0 1233  17.8   7.6   5.3 -9.00 1004.5 1006.5 1011.4    5 1003.0 2359  1.9 13.5 14.7 -9.0 29.56  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260602  93  0.7   632  23  2.5 1640  20  4.6 1358  23.3  32.5 1613  13.7  523  15.7  30.8  11.9  67.6  25.0 1532  17.9   8.1   5.7 -9.00  996.2 1007.2 1013.8   18 1002.8 1842  1.8 12.7 14.6 -9.0 29.61  3.43 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.6  20.7  17.8  14.0  12.6
