#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260516 247  1.4  1225  27  3.0 1710   2  5.7 1737  21.5  30.9 1623  12.6  541  13.1  27.0  10.3  62.5  34.0 1638  15.1  -9.0  -9.0 -9.00 1005.3 1020.8 1023.1  758 1017.3 1707  0.0 12.8 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 248  1.0   853  36  3.8 1031  36  6.0 1405  19.6  29.1 1550  10.3  517  12.3  24.0   6.6  68.4  32.0 1345  14.3  -9.0  -9.0 -9.00  974.5 1021.4 1024.3  638 1017.4 1554  0.0 12.4 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 251  1.3  1146  32  3.9 1210  29  6.7 1413  20.3  28.5 1301  13.0  541  12.6  22.4  10.3  64.8  36.0 1115  14.6   8.2   5.8 -9.00 1014.2 1021.1 1022.6  936 1019.1 1533  0.0 11.7 14.0 -9.0 28.94  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 252  1.3  1134  25  4.5 1243  36  6.8 1446  19.6  26.8 1114  12.6  610  12.8  26.3   9.5  68.6  37.0 1500  14.9   8.0   5.6 -9.00 1017.3 1021.7 1023.1  846 1020.0 1649  0.0 11.8 14.1 -9.0 29.38  3.63 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 253  1.5  1281  16  4.5 1623  16  7.4 1615  22.1  31.7 1246  13.2  438  11.0  26.8   9.9  51.4  28.0 1248  13.2   8.8   6.2 -9.00 1014.8 1021.2 1023.2  802 1018.9 1729  0.0 11.7 14.0 -9.0 27.94  3.57 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 254  1.3  1146  32  4.2 1756  32  7.2 1755  21.3  31.1 1556  12.7  540  11.4  27.3   9.7  58.8  24.0 1413  13.5   9.0   6.3 -9.00 1006.5 1021.6 1023.6  715 1018.1 1700  0.0 12.9 14.0 -9.0 29.42  3.69 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 255  0.8   726  29  2.6 1406  27  5.6 1359  22.8  32.4 1341  13.8  500  10.3  26.3   8.9  48.9  19.0 1241  12.6   7.9   5.6 -9.00 1014.3 1020.2 1022.5  707 1017.3 1656  0.0 12.8 14.0 -9.0 26.43  3.32 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 257  1.6  1354  20  4.7 1435  20  7.3 1431  21.5  32.4 1306  11.1  448  10.0  26.1   7.6  51.5  26.0 1252  12.3   9.0   6.3 -9.00 1019.6 1020.3 1022.5  705 1017.7 1732  0.0 10.6 14.1 -9.0 27.39  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 258  2.1  1854  20  4.5 1202  27  5.6 2335  21.0  28.5 1438  10.6  438  11.8  23.0   8.9  60.6  26.0 1334  13.9   9.3   6.5 -9.00 1021.5 1021.7 1023.5  836 1019.3 1820  0.0 12.8 14.0 -9.0 30.14  3.73 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 259  1.1   935  20  3.5 1533  20  7.4 1604  20.5  29.6 1447  11.4  524  13.3  26.3   9.8  67.8  37.0 1340  15.3   8.2   5.7 -9.00 1019.4 1021.3 1023.1  833 1019.0 1729  0.0 12.0 14.0 -9.0 28.86  3.53 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 260  1.5  1315  16  4.8 1311  16  8.0 1241  20.4  28.7 1452  10.5  546  12.4  28.1   6.2  65.6  32.0 1134  14.5  -9.0  -9.0 -9.00 1016.1 1021.3 1023.0  723 1018.8 1711  0.0 12.7 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 261  1.8  1559  23  5.0 1314  27  8.5 1237  19.4  28.4 1356  10.2  543  11.5  28.9   6.8  65.8  30.0 1814  13.7  -9.0  -9.0 -9.00 1020.0 1021.9 1023.3  812 1020.0 1642  0.0 12.8 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 262  1.2  1076  18  4.0 1611  23  6.4 1621  19.7  29.4 1521   9.5  541  11.3  26.9  11.1  64.5  19.0 1305  13.5   8.0   5.6 -9.00 1015.2 1021.3 1022.9  837 1019.0 1720  0.0 12.2 14.0 -9.0 26.90  3.18 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 263  1.2  1034  23  5.5 1803  23  8.1 1802  21.0  32.0 1512   9.2  528   9.2  25.0   6.2  52.6  20.0 1625  11.6   9.0   6.3 -9.00 1018.9 1020.5 1023.0  730 1017.3 1720  0.0 11.3 14.1 -9.0 28.55  3.63 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 264  1.0   836  29  2.8 1856  29  4.7 1858  22.0  33.4 1558  10.4  542  10.7  27.1   8.8  56.5  15.0 1339  13.1   9.5   6.7 -9.00 1003.0 1020.6 1023.6  643 1016.5 1734  0.0 12.2 14.1 -9.0 29.79  3.75 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 266  1.1   940  25  2.9 1713  27  5.1 1718  22.1  30.0 1524  13.9  527  10.8  23.6  10.1  52.5  26.0 1401  13.0   8.6   6.0 -9.00 1011.1 1021.4 1023.2  815 1019.0 1702  0.0 12.1 14.0 -9.0 28.86  3.61 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 268  1.2  1060  32  3.9 1139  32  5.3 1136  18.7  27.1 1359  11.0  532  11.6  24.2  11.4  68.4  30.0 1032  13.7  -9.0  -9.0 -9.00 1019.6 1020.7 1022.0  822 1018.9 1641  0.0 12.8 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 271  1.1   952  14  3.8 1202  16  6.4 1246  19.4  30.6 1349   7.6  533   9.3  25.8   4.5  59.5  24.0 1229  11.7  -9.0  -9.0 -9.00  983.2 1020.8 1024.3  249 1016.6 1748  0.0 12.2 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 272  2.1  1784  32  5.1 1620  29  7.5 2106  22.4  31.3 1523  11.0  539  10.5  28.7   8.6  51.6  25.0 1536  12.7  -9.0  -9.0 -9.00  995.7 1020.0 1022.9  710 1016.9 1750  0.0 13.1 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 273  1.7  1484  29  4.3 2125  29  9.1 2106  22.9  32.1 1427  11.5  520  11.0  28.7   6.5  52.6  25.0 1435  13.2  -9.0  -9.0 -9.00  999.7 1019.6 1022.2  642 1016.5 1752  0.0 12.2 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 276  1.1   947  32  3.0 1342  29  5.2 1600  20.2  32.5 1632   7.6  516   9.2  26.5   3.6  58.1  20.0 1656  11.7   9.1   6.4 -9.00  995.7 1019.9 1023.3  557 1015.8 1708  0.0 12.8 14.1 -9.0 29.79  3.67 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 277  2.3  1976   7  4.1 1354   9  6.0 1347  21.5  30.8 1154  11.3  130  10.5  27.7   9.7  53.0  29.0 1226  12.8  -9.0  -9.0 -9.00 1014.9 1019.6 1021.5  114 1017.7 1834  0.0 13.0 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 278  0.8   660  27  2.6 1544  32  5.1 1421  21.1  32.7 1507   9.8  514  10.7  27.7   5.2  59.1  17.0 1650  12.9  -9.0  -9.0 -9.00 1010.0 1019.5 1022.1  626 1015.9 1806  0.0 12.9 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 279  1.1   990  14  2.7 1214   2  5.4 1223  24.0  33.9 1616  13.7  519  10.6  33.5   9.2  48.3  17.0 1614  12.9   9.1   6.4 -9.00 1014.3 1020.0 1022.4  638 1016.6 1744  0.0 12.2 14.1 -9.0 27.95  3.46 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 281  1.0   895  25  2.3 1429  16  4.6 1636  21.1  32.0 1542   9.6  458   9.8  26.2   7.0  56.8  13.0 1533  12.3  -9.0  -9.0 -9.00 1009.4 1020.6 1023.3  706 1017.2 1824  0.0 12.6 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 283  2.1  1773  14  4.5 1609  14  6.9 1608  21.5  33.8 1517   9.6  505   9.8  26.4   4.9  53.4  16.0 1335  12.2   9.8   6.8 -9.00 1015.7 1020.4 1022.7    3 1017.4 1637  0.0 12.8 14.1 -9.0 29.35  3.62 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 284  1.2  1069  14  3.2 1723  14  5.0 1534  21.4  32.5 1608  10.3  539  11.1  30.6   7.0  59.0  18.0 1507  13.4   8.8   6.2 -9.00  992.9 1019.4 1022.5  521 1015.2 1734  0.0 12.8 14.1 -9.0 28.71  3.57 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 285  0.8   693  20  2.2 1830  18  4.4 1834  22.3  32.5 1538  11.4  541  11.2  29.3   9.6  55.4  18.0 1719  13.3  -9.0  -9.0 -9.00 1017.4 1020.6 1023.1  723 1017.1 1725  0.0  9.4 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 288  1.4  1173  14  4.4 1850  14  6.3 1848  22.6  33.7 1444  11.9  558  11.7  26.6   8.5  56.1  18.0 1340  13.8   9.2   6.4 -9.00 1018.0 1019.0 1021.5  714 1015.5 1727  0.0 12.0 14.1 -9.0 28.64  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 289  0.9   817   7  2.9 1747   9  6.8 1746  21.5  31.9 1509  11.0  523  12.1  29.7   9.2  60.9  23.0 1359  14.2  -9.0  -9.0 -9.00 1005.3 1021.4 1024.2  711 1017.9 1704  0.0 11.7 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 294  1.2  1027  20  4.0 1628  20  8.1 1622  20.0  28.6 1437  10.6  500   7.8  28.1   5.9  48.0  27.0 1438  10.7  -9.0  -9.0 -9.00 1016.2 1021.4 1023.2  942 1019.2 1717  0.0 12.5 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 295  1.1   968  23  3.5 1646  20  5.6 1721  20.9  29.2 1454  12.9  537  10.5  24.9   8.3  54.1  25.0 1706  12.7  -9.0  -9.0 -9.00 1015.7 1021.1 1023.1  924 1018.6 1716  0.0 12.4 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260516 296  1.7  1440  18  4.9 1333  18  7.7 1426  20.2  30.0 1224  10.2  530  11.4  23.8   4.6  60.8  33.0 1729  13.6   8.6   6.0 -9.00 1019.5 1019.9 1021.9  714 1017.3 1736  0.0 11.8 14.0 -9.0 28.97  3.59 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517  90  2.0  1753  16  5.2 1753  18  9.4 1752  21.4  28.1 1354  15.5 2345  11.1  26.1  11.6  55.5  28.0 1340  13.3   8.6   6.0 -9.00 1014.9 1017.0 1018.7  717 1015.1 1729  3.5 11.4 14.3 -9.0 26.86  3.36 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517  93  1.1   923  20  4.3 1525  18  7.4 1603  21.3  30.7 1608  12.3  532  11.1  29.7   9.5  58.8  24.0 1511  13.3   8.8   6.1 -9.00 1007.7 1018.9 1021.9  642 1015.4 1811  1.8 12.5 14.3 -9.0 28.77  3.49 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  22.2  18.5  15.6  12.6  12.1
20260517  95  1.1   923  20  3.0 1337  16  7.3 1334  20.3  28.4 1509  12.5  527  10.4  25.5   7.5  59.3  23.0 1342  12.8   8.3   5.8 -9.00 1001.3 1019.4 1021.8  703 1016.3 1759  1.9 12.0 14.3 -9.0 28.73  3.62 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517  98  1.0   826  27  2.8 1454  25  5.9 1451  20.9  29.2 1332  12.8  528   9.3  28.6   8.6  50.8  25.0 1318  11.7   8.2   5.7 -9.00 1005.6 1019.1 1021.3    1 1016.1 1820  2.1 11.9 14.3 -9.0 28.12  3.41 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517  99  0.9   803  27  2.6 1254  29  6.3 1427  19.1  28.0 1451  10.8  509  11.0  26.8   6.1  64.9  31.0 1604  13.2   7.5   5.3 -9.00 1016.3 1019.9 1022.1  940 1017.2 1811  1.9 12.2 14.3 -9.0 27.51  3.55 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 100  2.6  2271  29  5.2 1538  29  9.5 1530  19.1  28.0 1424   8.6  541   7.3  23.2   2.4  53.0  23.0 1300  10.3  10.3   7.2 -9.00  931.2 1017.9 1022.6  544 1013.5 1641  2.4 13.2 14.3 -9.0 29.31  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 101  1.4  1170  20  3.2 1548  20  5.2 1508  21.5  30.6 1534  12.7  540  10.9  28.5   7.3  56.9  25.0 1435  13.1   8.4   5.8 -9.00 1009.1 1017.9 1021.0  649 1014.4 1715  2.1 12.5 14.3 -9.0 27.41  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  20.0  15.9  14.2  13.6  15.3
20260517 102  1.7  1435  18  3.4 1127  18  6.1 1119  17.5  23.3 1334  12.9  418  11.8  26.0   7.4  71.1  50.0 1346  13.8   6.4   4.5 -9.00 1013.9 1018.2 1020.5    1 1015.8 2343  3.3 12.3 14.3 -9.0 27.97  3.62 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 104  1.3  1135  11  4.2 1559  11  7.1 1554  22.6  28.8 1458  16.7  503  11.6  26.4   9.7  52.0  33.0  924  13.8   8.3   5.8 -9.00 1006.9 1015.6 1017.5  641 1013.5 1705  3.1 12.9 14.3 -9.0 27.87  3.42 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  20.8  16.7  14.5  12.1  13.0
20260517 105  1.9  1607  23  3.3  419  23  6.1  412  25.9  30.5 1346  21.3  519  10.8  30.6  13.9  39.6  28.0  936  13.0   8.9   6.2 -9.00 1013.6 1016.7 1018.7  716 1014.6 1813  3.0 12.6 14.3 -9.0 26.14  3.21 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  21.8  18.8  14.5  12.7  13.7
20260517 106  1.6  1415  23  3.1  502  14  5.0 1134  21.7  27.3 1359  17.4  312  11.4  28.8   9.3  53.4  31.0  839  13.6   7.9   5.5 -9.00 1012.7 1017.5 1019.1  713 1015.6 1835  2.0 12.5 14.2 -9.0 27.41  3.45 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 108  1.9  1653  20  3.7 1230  16  7.2 1230  22.6  29.4 1509  16.2  533  10.0  29.0  11.2  46.8  27.0 1345  12.3   9.7   6.8 -9.00 1009.4 1019.3 1021.3    1 1016.5 1731  1.9 12.9 14.2 -9.0 29.69  3.74 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  19.9  16.5  15.5  13.5  13.5
20260517 112  1.9  1614  23  4.0 1402  23  6.2 1441  20.5  25.7 1442  15.0  542  11.7  24.8   9.6  59.5  32.0 1612  13.8   8.0   5.6 -9.00 1011.3 1019.3 1021.3  848 1017.0 1758  2.9 12.8 14.2 -9.0 28.54  3.60 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.5  16.3  12.7  13.9  13.5
20260517 114  0.7   618  32  3.1 1344  32  5.8 1337  22.0  29.6 1527  14.2  525  11.1  27.3   7.6  54.0  28.0 1541  13.3   7.8   5.5 -9.00 1001.4 1018.8 1021.5  717 1015.5 1735  2.4 12.9 14.2 -9.0 27.99  3.44 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 115  4.1  3525  20  6.2   20  23 10.5 2319  22.3  26.7 1403  17.2  352  13.3  23.9  14.5  58.4  39.0  144  15.3   8.8   6.2 -9.00  992.4 1017.8 1019.5   13 1016.4 1653  3.4 12.6 14.2 -9.0 26.90  3.27 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  17.7  14.2  13.5  11.9  13.2
20260517 119  1.5  1272  29  3.5 1617  16  6.6 1247  20.4  28.1 1432  12.7  533   9.8  30.0   9.7  56.0  27.0 1529  12.2   8.8   6.2 -9.00 1014.4 1019.1 1021.3    1 1016.4 1827  1.5 12.8 14.2 -9.0 28.91  3.47 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  19.6  15.9  13.9  11.8  12.3
20260517 121  1.1   968  23  3.7 1650  27  6.4 1323  20.7  31.2 1407  10.4  537  10.4  28.0   5.4  58.1  24.0 1544  12.7   8.2   5.8 -9.00  991.2 1019.0 1022.6  645 1015.2 1723  2.1 12.8 14.2 -9.0 27.79  3.46 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 127  1.1   938  34  3.4 1549  34  6.0 1603  21.4  30.4 1501  11.4  531   9.9  27.8   7.3  52.5  27.0 1721  12.2   8.4   5.9 -9.00 1004.9 1018.3 1021.0  721 1015.2 1813  1.5 12.5 14.2 -9.0 28.37  3.59 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 129  1.2  1071  29  3.6 1610  32  5.6 1604  20.2  28.2 1510  12.3  455  10.3  27.0   7.8  59.0  26.0 1606  12.6   8.3   5.8 -9.00 1016.6 1019.6 1021.7   56 1017.1 1728  1.8 12.2 14.2 -9.0 28.20  3.38 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  18.8  15.8  15.9  13.0  14.6
20260517 130  1.7  1493  18  3.3 1220   7  4.2  851  20.1  26.2  837  13.9  509  12.4  27.9  11.1  63.0  36.0  936  14.5  -9.0  -9.0 -9.00 1011.9 1017.7 1019.3  910 1016.0 1815  1.1 13.2 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 131  1.1   931  27  2.8 1610  27  5.5 1518  23.6  30.4 1528  16.2  601  10.0  27.9  11.1  44.5  27.0 1631  12.3   9.0   6.3 -9.00 1011.8 1018.6 1021.1  708 1015.6 1813  3.1 12.9 14.2 -9.0 29.45  3.64 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 133  1.3  1129  32  2.9 1700  34  5.6 1658  22.7  30.4 1619  14.5  526  11.2  26.2  11.9  51.9  28.0 1431  13.4   8.5   5.9 -9.00 1011.2 1019.1 1021.5  741 1016.1 1819  1.8 13.1 14.2 -9.0 28.67  3.54 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  21.6  19.0  16.7  14.6  15.7
20260517 135  1.6  1387  27  4.8  942  25  7.5 1418  21.8  30.1 1547  12.6  604  11.0  27.5   9.9  52.8  30.0 1558  13.1   7.9   5.5 -9.00  990.1 1018.3 1020.9  605 1015.0 1654  0.1 12.9 14.1 -9.0 29.77  3.65 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 136  1.1   944  27  3.4 1300  25  6.9 1422  23.1  32.1 1506  13.5  544  11.9  32.9  10.1  53.5  23.0 1531  13.9   8.9   6.3 -9.00 1002.5 1018.8 1021.6  728 1015.6 1742  0.8 11.9 14.2 -9.0 29.34  3.64 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 137  1.2  1027  27  2.5 1435  27  5.7 1319  24.6  33.0 1612  15.7  607  11.7  32.4  11.1  47.3  27.0 1616  13.8   8.8   6.1 -9.00 1006.1 1017.2 1019.7   11 1014.3 1708  0.9 13.2 14.2 -9.0 29.05  3.57 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260517 138  2.6  2243  14  5.0 1600   9  7.4 1450  25.2  30.3 1113  19.8  513  11.1  29.1  13.8  42.3  28.0 1105  13.3  10.2   7.1 -9.00 1016.5 1016.9 1018.6    1 1014.7 1750  0.6 12.9 14.1 -9.0 28.51  3.54 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  19.4  16.8  15.8  14.8  15.6
20260517 140  1.7  1482  27  5.1 1328  29  6.6 1319  20.5  27.2 1237  13.8  530  13.1  26.3   8.9  65.1  42.0 1240  15.1  -9.0  -9.0 -9.00 1016.9 1020.2 1022.3    1 1017.6 1753  0.8 12.6 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
