#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260722  98  0.5   397  23  2.1 1129  16  4.7 2030  25.4  29.9 1110  22.6  514  23.0  27.7  20.8  87.4  64.0 1059  28.2   2.7   1.9 -9.00  994.6 1007.7 1008.8  709 1006.3 1759  8.0  1.6 14.4 -9.0 12.59  2.30 1000   73.3   -9.0 -9.00   33.5 2146   10.5 2219   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722  99  0.5   441  27  1.8 1705  29  3.5 1713  25.1  28.4 1643  22.6  531  24.0  26.6  24.2  94.0  76.0 1053  29.8   2.5   1.8 -9.00 1004.8 1008.3 1009.6  749 1007.1 1630  8.0  2.6 14.4 -9.0 11.82  2.39 1000    5.6   -9.0 -9.00    4.5 1413    3.1 1458   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 100  2.8  2392  27  5.1 1132  29  9.6   21  23.2  28.3 1426  21.7  550  22.1  25.1  21.3  93.9  76.0 1432  26.6   3.5   2.5 -9.00  923.0 1007.5 1008.9 2205 1005.5 1428  8.8  2.1 14.4 -9.0 13.52  2.74 1200    8.9   -9.0 -9.00    6.0  439    4.0  458   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 101  0.7   626  16  3.2 1158  16  5.1 1205  26.4  29.7 1124  23.5  432  24.2  29.1  22.2  88.4  74.0 1112  30.2   2.7   1.9 -9.00  998.4 1006.9 1008.0  602 1005.6 1726  9.0  0.6 14.4 -9.0 11.49  1.97 1100    5.2   11.4 -9.00    3.2 2219    1.1 1302   -9.0   -9   -9.0   -9   -9.0   -9  26.3  24.5  22.6  17.7  15.3
20260722 102  2.2  1887  16  4.6 1827  16  7.0 1837  23.4  27.1 1520  20.3  312  21.4  28.3  18.7  89.4  73.0 1523  25.6   5.2   3.7  9.50 1002.3 1006.4 1007.9  646 1004.9 1757  8.9  4.9 14.4 -9.0 22.32  3.43 1100    0.0   -9.0  0.83    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 104  1.0   861  16  2.7  310  16  4.4  307  26.7  30.9 1229  22.8  222  25.0  28.3  22.8  91.3  76.0 1247  31.7   4.5   3.2  1.17  997.4 1005.9 1006.8 2151 1004.8 1456  8.8  2.9 14.4 -9.0 14.83  2.63 1200    0.6    0.0  3.17    0.6  541    0.3  553   -9.0   -9   -9.0   -9   -9.0   -9  24.9  23.4  21.7  16.8  14.1
20260722 105  1.5  1270  25  3.3  954  25  5.3  804  27.6  32.9 1353  23.4  332  23.7  29.2  24.1  80.3  61.0 1346  29.3   5.5   3.9 -9.00 1003.8 1006.9 1007.9 2154 1005.6 1501  8.6  4.0 14.4 -9.0 17.00  3.45 1300    2.1   -9.0 -9.00    2.0  513    1.0  530   -9.0   -9   -9.0   -9   -9.0   -9  26.4  24.6  23.2  18.6  15.8
20260722 106  1.3  1149   5  2.9 1205  16  4.8 1047  26.2  30.3 1032  23.6  330  24.2  30.7  23.8  89.0  72.0 1033  30.2   5.4   3.8 -9.00 1002.7 1007.3 1008.4  615 1006.1 1508  7.6  8.7 14.4 -9.0 22.42  3.28 1300    1.6   -9.0 -9.00    1.6  517    1.6  517   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 108  1.3  1162  20  3.2 1715  18  5.7 1711  25.7  27.7 1654  23.7  538  24.2  25.6  22.1  91.6  84.0 1702  30.2   1.8   1.2 -9.00  998.2 1007.9 1008.9  654 1006.6 1659  8.8  0.0 14.4 -9.0  6.07  0.72 1400   12.5   14.6  7.78    5.9 1058    3.3 1107   -9.0   -9   -9.0   -9   -9.0   -9  26.1  25.0  24.9  21.4  15.4
20260722 112  1.5  1257  25  3.6 1609  20  5.8 2238  25.3  27.4 1447  23.1  441  25.0  27.2  21.5  98.1  95.0 1643  31.7   1.9   1.3 -9.00  999.7 1007.6 1008.6  658 1006.4 1751  7.9  0.3 14.4 -9.0  8.78  1.65 1400    8.2    8.2  6.17    4.6 2215    4.6 2228   -9.0   -9   -9.0   -9   -9.0   -9  24.7  24.2  19.1  21.8  14.9
20260722 114  0.7   639  32  3.1  408  29  5.6  415  26.2  29.0 1250  24.3  513  24.8  27.4  24.1  92.4  82.0 1205  31.4   2.0   1.4 -9.00  990.9 1007.8 1008.8  709 1006.5 1649  9.1  0.5 14.4 -9.0  7.59  1.12 1100   30.6   -9.0 -9.00   15.6  327    8.4  402   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 115  2.5  2198  25  7.8   15  27 13.3  145  28.7  31.2 1224  26.6 2034  24.9  32.3  23.6  80.6  75.0 1241  31.6   6.7   4.7 -9.00  982.7 1007.3 1008.3  743 1006.0  145  3.8 10.6 14.4 -9.0 25.12  3.16 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  23.6  20.4  18.9  14.2  13.3
20260722 119  1.1   976  23  2.7 1853  25  4.8 1403  26.2  29.1 1431  23.7  250  24.0  27.7  24.2  88.1  77.0 1447  29.8   2.4   1.7 -9.00 1003.0 1007.5 1008.5  637 1006.3 1716  9.1  0.3 14.3 -9.0  8.23  1.47 1400   10.1    6.2  6.47    5.2  948    2.5 1010   -9.0   -9   -9.0   -9   -9.0   -9  25.5  24.1  22.1  17.3  14.6
20260722 121  0.8   717  27  3.2 1538  27  6.0 1621  27.0  32.2 1545  24.6  430  25.0  29.7  24.7  89.8  67.0 1545  31.7   4.1   2.9 -9.00  981.2 1008.1 1009.4 2150 1006.3 1610  8.3  3.8 14.3 -9.0 16.25  2.39 1300    5.0   -9.0 -9.00    3.3 2126    2.8 2204   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 127  0.9   781  34  3.0 1623  23  6.3 2021  27.4  32.4 1449  25.0 2343  24.8  29.3  25.0  86.5  68.0 1452  31.2   4.1   2.9 -9.00  994.2 1007.1 1008.4 2130 1005.5 1632  7.8  2.5 14.3 -9.0 16.04  2.61 1400   14.7   -9.0 -9.00   10.4 2012    8.7 2020   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 129  2.2  1871  23  5.4 1435  20  9.2 1432  26.3  30.2 1444  23.7  353  25.5  27.1  23.4  95.5  79.0 1445  32.6   2.9   2.0 -9.00 1004.9 1007.8 1008.6  707 1006.6 1625  9.0  1.0 14.3 -9.0 11.37  2.30 1400   24.4    0.9 -9.00   19.2  304    5.6  343   -9.0   -9   -9.0   -9   -9.0   -9  25.4  24.8  23.6  18.0  15.5
20260722 130  1.6  1417  18  4.4 1254  16  7.4 1246  26.5  30.1 1215  23.6  602  23.9  32.6  23.0  86.0  70.0 1216  29.6  -9.0  -9.0 -9.00 1001.6 1007.2 1008.4  646 1005.7 1711  4.6 11.2 14.3 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.3  352    0.3  358   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 131  1.3  1094  27  3.3 1221  27  8.8 1835  28.6  32.2 1207  26.2  606  24.6  29.9  26.8  79.8  63.0 1211  30.9   5.7   4.0 -9.00 1000.8 1007.4 1008.6  657 1005.8 1638  7.6  5.8 14.3 -9.0 21.70  3.35 1100   20.7   12.3  5.83    8.4  520    5.0  551   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 133  1.9  1601  20  5.2 1317  18  9.6 1516  27.7  32.7 1338  25.1 1522  25.6  29.6  25.7  89.0  62.0 1308  32.8   4.6   3.2 -9.00 1000.4 1008.0 1009.1  635 1006.3 1641  6.9  4.0 14.3 -9.0 18.04  2.92 1200   11.1    7.3  6.42    6.6 1436    4.7 1519   -9.0   -9   -9.0   -9   -9.0   -9  28.1  26.4  24.5  20.3  17.1
20260722 135  1.4  1200  29  4.0 1822  29  6.7 1629  27.6  33.1 1444  23.7  519  23.8  30.4  24.1  81.5  57.0 1445  29.5   6.3   4.4 -9.00  980.1 1007.4 1009.0  651 1005.3 1631  5.0  8.8 14.3 -9.0 23.47  3.26 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 136  1.4  1172  32  3.8 1856  32  8.0 1854  29.1  34.2 1640  25.8 2328  24.6  33.8  25.7  77.8  59.0 1643  31.0   5.8   4.1 -9.00  992.6 1008.4 1009.8  703 1005.9 1716  6.0  5.9 14.3 -9.0 22.14  3.06 1400    2.8    2.8  0.70    2.8 2215    1.4 2238   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 137  0.9   741  23  2.5 1532  29  5.6 2054  29.1  34.6 1606  25.7  459  25.3  32.7  25.3  81.3  56.0 1506  32.3   6.5   4.5 -9.00  995.9 1006.7 1008.2  655 1004.4 1633  5.6  7.3 14.3 -9.0 23.64  3.31 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 138  3.2  2728  25  4.9  407  27  8.6  130  31.8  37.0 1645  27.4  529  22.1  34.7  25.2  57.8  40.0 1541  26.6   9.4   6.6 -9.00 1006.3 1006.7 1008.4  728 1004.4 1700  1.8 11.6 14.2 -9.0 25.44  3.49 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.3  22.4  20.9  17.7  16.2
20260722 140  1.9  1663  29  5.0 1613  32  8.2 1719  28.6  32.0 1346  26.5  315  25.6  30.7  24.5  84.6  69.0 1459  32.8  -9.0  -9.0 -9.00 1005.5 1008.7 1009.7  743 1007.3 1615  6.3  4.2 14.2 -9.0 -9.00 -9.00   -9    0.8   -9.0 -9.00    0.8   -9    0.8  259   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 143  1.3  1090  27  3.0 1506  20  4.7 1740  30.5  35.6 1517  25.9  526  22.6  34.6  24.0  64.4  45.0 1519  27.4   5.8   4.1 -9.00 1001.1 1007.2 1008.9  717 1004.8 1651  2.6  8.6 14.2 -9.0 19.84  2.64 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 146  1.9  1601  25  5.8 1356  25  9.5 1351  29.1  33.1 1249  26.1  553  24.7  30.7  25.2  78.0  60.0 1731  31.1   5.8   4.1 -9.00 1001.2 1008.0 1009.3  610 1006.2 1700  6.4  5.7 14.2 -9.0 19.98  3.35 1200    5.4    1.4 -9.00    4.0  520    3.7  547   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 152  2.7  2339  23  5.9 1149  20  9.0 1502  30.1  35.1 1353  25.9  557  21.8  34.8  24.3  62.6  45.0 1343  26.1   8.9   6.2 -9.00  998.0 1007.1 1008.6  727 1005.2 1548  0.6 12.1 14.2 -9.0 26.06  3.40 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 155  2.1  1841  18  5.3 1240  20  9.7 1415  29.1  33.4 1326  26.1  424  24.7  34.0  24.3  78.4  60.0 1329  31.2   6.4   4.5 -9.00 1004.9 1008.9 1009.9  655 1007.5 1627  3.3 10.7 14.2 -9.0 24.02  3.13 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 156  3.0  2634  16  5.2 1207  25 11.2 1308  28.9  33.3 1335  26.9  517  25.0  31.5  25.1  80.3  63.0 1425  31.7   5.0   3.5 -9.00 1000.4 1008.3 1009.5  734 1007.1 1636  5.9  4.1 14.2 -9.0 17.54  2.91 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 159  4.7  4019  25  8.1 1543  23 11.9 1642  28.8  31.8 1443  26.0  447  24.0  35.6  23.2  76.0  60.0 1508  29.9   9.0   6.3 -9.00 1000.6 1008.4 1009.5  709 1006.9 1625  1.1 11.5 14.2 -9.0 29.12  3.68 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.9  24.5  22.8  18.1  17.6
20260722 162  2.9  2531  23  6.9 1402  23 11.2 1416  27.9  31.3 1602  25.1  525  24.4  31.7  24.1  82.4  63.0 1332  30.6   6.6   4.6 -9.00 1005.1 1008.6 1009.5  653 1007.5 1644  0.9  9.3 14.2 -9.0 25.80  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 165  3.8  3317  18  6.3 1002  18 10.5  958  28.4  31.2 1528  26.6  533  25.3  30.6  25.2  84.1  70.0 1529  32.2   5.4   3.8 -9.00 1003.4 1008.5 1009.5  704 1007.5 1638  5.1  5.0 14.1 -9.0 18.78  2.57 1300    0.0   -9.0  0.32    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.4  24.2  22.9  19.5  16.8
20260722 168  4.0  3421  23  6.4 1418  20  9.0 1616  28.1  30.1 1249  26.1  307  25.4  33.1  26.1  86.0  71.0 1244  32.4   6.9   4.8 -9.00 1002.0 1009.5 1010.5  814 1008.5 1707  2.4 10.8 14.1 -9.0 26.96  3.52 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.8  25.4  22.7  18.8  17.2
20260722 169  6.5  5576  18  9.7 2148  18 12.6 2023  25.9  30.2 1249  23.7    1  24.6  28.6  24.7  93.1  77.0 1301  30.9   3.9   2.7  8.63  999.3 1007.8 1008.4    1 1006.9 1749  8.6  1.3 14.1 -9.0 13.98  2.64 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 170  2.5  2123  11  5.1 1205  27 10.1  216  29.1  33.2 1259  25.6 2342  24.9  32.4  25.9  79.0  64.0 1420  31.5   5.9   4.1 -9.00 1005.1 1009.0 1010.0  707 1007.9 1730  2.4  7.3 14.1 -9.0 21.26  3.22 1200    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 172  2.9  2502  20  5.5 1308  18  8.7 1306  28.1  31.4 1118  26.2  449  25.4  28.4  25.0  86.0  65.0 1130  32.4   5.1   3.5 -9.00 1002.1 1008.0 1008.9  703 1006.8 1659  6.1  5.0 14.2 -9.0 19.12  2.99 1000    9.4   -9.0 -9.00    4.7  342    3.9  346   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 174  1.3  1102  16  4.5 1325  16  7.2 1347  27.3  30.8 1500  24.5  456  23.2  33.1  25.0  79.8  60.0 1456  28.5  -9.0  -9.0 -9.00  989.0 1007.5 1008.5  653 1006.1 1703  3.3  4.5 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 177  2.3  2029  18  5.6 1512  20 10.5 1433  27.6  31.4 1411  24.5  554  25.2  29.6  24.7  87.4  75.0 1412  32.1   5.1   3.6 -9.00 1003.3 1006.4 1007.5  728 1005.1 1630  8.1  3.7 14.3 -9.0 18.69  3.09 1400   10.4    0.0  8.08    6.4  345    3.8  413   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 181  1.7  1487  23  5.4 1833  20 10.9 1828  27.3  31.0 1534  24.8 2329  25.0  29.4  24.9  87.8  70.0 1556  31.6   4.6   3.2 -9.00 1004.2 1008.0 1009.0  654 1006.5 1600  7.0  5.1 14.3 -9.0 18.48  2.62 1500   21.8   -9.0 -9.00    7.5 1234    7.0 1832   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 184  3.1  2708   5  6.1 1548   2  9.1 1533  30.1  32.9 1224  28.1  627  23.7  39.0  26.3  69.3  54.0 1037  29.4   8.4   5.9 -9.00 1005.7 1008.0 1009.2  722 1006.9 1508  0.8 12.8 14.0 -9.0 28.26  3.45 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.5  28.2  26.4  23.0  18.4
20260722 185  6.7  5796  14  9.4 1231  14 11.9 1025  27.6  29.6 1427  25.9  533  25.5  31.6  25.8  89.1  80.0 1138  32.7   6.6   4.6 -9.00 1000.7 1008.7 1009.8    1 1007.5 1645  1.0 10.4 14.0 -9.0 25.70  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 188  4.2  3589  18  6.6 1035  18  9.1 1035  28.5  31.0 1313  26.4  524  25.8  35.3  25.6  85.6  74.0 1740  33.2  -9.0  -9.0 -9.00 1007.2 1009.5 1010.6  811 1008.4 1715  0.4 11.3 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 189  1.6  1421  20  2.9 1544  27  5.3    1  29.2  32.3 1713  27.0  410  25.9  33.3  26.1  82.8  70.0 1706  33.4   6.3   4.4 -9.00 1004.0 1009.8 1010.8  832 1008.6 1656  5.9  9.6 14.0 -9.0 24.21  3.36 1100    0.2    0.3  0.53    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 192  1.3  1083  23  3.1 1433  18  9.8 1430  28.9  32.7 1211  26.2  531  24.5  37.5  24.1  78.1  63.0 1216  30.8   6.6   4.6 -9.00 1005.5 1008.8 1009.7  711 1007.7 1557  1.8 10.9 14.2 -9.0 25.88  3.25 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 201  0.9   801  25  2.7 1731  27  4.8 1729  24.7  27.1 1315  22.3  431  24.2  26.3  22.5  97.1  83.0 1019  30.2  -9.0  -9.0 -9.00 1003.0 1008.4 1009.7  726 1007.2 1741  8.0  0.3 14.4 -9.0 -9.00 -9.00   -9    1.3   -9.0 -9.00    0.7 1301    0.6 1349   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 202  0.6   512  14  2.2 1439   9  3.7 1438  25.6  28.0 1343  24.2  448  24.8  27.2  24.6  95.9  82.0 1346  31.3  -9.0  -9.0 -9.00 1002.9 1008.3 1009.1  736 1007.0 1723  8.6  0.3 14.4 -9.0 -9.00 -9.00   -9   29.5   -9.0 -9.00   12.2 1430    8.7 1432   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 203  0.4   361  18  1.5  340  16  3.6 2104  26.1  29.3 1208  24.6  653  25.6  27.2  24.6  97.6  85.0 1208  32.7  -9.0  -9.0 -9.00  999.4 1008.5 1009.4 2132 1007.3 1636  9.0  0.3 14.3 -9.0 -9.00 -9.00   -9   28.0   -9.0 -9.00   11.8  321    7.3 1319   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 211  1.1   908  20  3.4 1250  20  6.4 1248  25.6  30.5 1204  22.5  602  23.5  27.9  21.3  89.0  66.0 1206  29.0  -9.0  -9.0 -9.00  984.7 1007.4 1008.7  618 1006.4 1726  8.6  1.4 14.4 -9.0 -9.00 -9.00   -9    1.1   -9.0 -9.00    1.0 2243    0.7 2249   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 212  0.2   189  25  1.2 1607  29  2.4 1605  25.6  27.9 1357  24.0  453  24.4  26.7  23.8  93.8  82.0 1506  30.6  -9.0  -9.0 -9.00  992.5 1008.4 1009.2  717 1007.3 1646  9.0  0.0 14.4 -9.0 -9.00 -9.00   -9   10.3   -9.0 -9.00    4.5  556    1.7  307   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 216  1.2  1011  20  3.7 1227  27  7.1 1222  25.9  31.9 1500  22.5 2258  21.9  29.5  23.4  80.8  53.0 1237  26.3   5.5   3.9 -9.00  929.5 1007.2 1009.3 2210 1004.3 1500  7.6  5.6 14.3 -9.0 20.08  3.62 1200    1.4   -9.0 -9.00    0.8  119    0.3  132   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 217  1.3  1140  18  3.5 1142  14  6.3   28  27.5  32.6 1335  24.2  533  24.3  29.6  24.7  83.8  61.0 1336  30.3  -9.0  -9.0 -9.00  973.1 1007.8 1009.3 2136 1005.9 1453  8.3  3.8 14.4 -9.0 -9.00 -9.00   -9    6.8   -9.0 -9.00    4.1 1938    2.6 2007   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 221  0.9   775  23  3.0 1545  25  5.6 1544  26.2  29.8 1503  24.2  601  24.8  29.4  24.5  92.6  73.0 1511  31.2  -9.0  -9.0 -9.00  978.2 1007.8 1009.1 2126 1006.3 1637  8.8  2.7 14.3 -9.0 -9.00 -9.00   -9    7.9   -9.0 -9.00    4.6 1535    3.6 1538   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 226  0.9   758  11  3.1 2113  18  6.8 1259  27.3  32.0 1459  24.6 2356  24.9  30.0  24.0  88.1  64.0 1434  31.5  -9.0  -9.0 -9.00  988.9 1008.2 1009.4  706 1006.5 1503  7.0  3.6 14.3 -9.0 -9.00 -9.00   -9    8.6   -9.0 -9.00    4.6 1518    3.9 1554   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 232  1.1   945  11  3.2 1907  23  6.5 1300  27.4  31.8 1536  24.7  636  25.9  30.0  24.5  92.3  71.0 1628  33.4  -9.0  -9.0 -9.00  998.8 1008.4 1009.6  651 1006.6 1612  7.9  4.7 14.3 -9.0 -9.00 -9.00   -9    3.2   -9.0 -9.00    1.7    1    0.8   34   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 235  3.5  3021  20  6.0 1240  23  9.2 1236  27.3  30.6 1317  25.9    1  25.4  28.1  25.5  89.6  76.0 1305  32.4   4.4   3.1 -9.00 1006.2 1007.3 1008.1  740 1006.3 1640  8.4  2.6 14.3 -9.0 15.01  3.30 1300    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 236  1.3  1116  20  3.9 1419  27  6.5 1248  27.8  32.1 1350  25.6 2355  25.2  30.4  25.4  86.9  66.0 1352  32.1  -9.0  -9.0 -9.00 1006.8 1008.3 1009.1  644 1006.7 1627  6.4  2.9 14.3 -9.0 -9.00 -9.00   -9    4.7   -9.0 -9.00    4.0  737    2.9  737   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 238  0.8   723  18  2.8 1303  18  4.9 1259  27.9  33.4 1343  25.4  643  25.4  29.1  24.8  87.9  57.0 1411  32.4  -9.0  -9.0 -9.00  988.5 1007.5 1008.8  634 1005.6 1648  6.1  2.6 14.2 -9.0 -9.00 -9.00   -9    5.1   -9.0 -9.00    5.1  627    3.3  636   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 239  1.3  1115  18  3.2 1537  16  6.8 1132  27.1  31.6 1432  24.9 2355  25.3  30.8  25.1  91.0  70.0 1506  32.3   4.9   3.4 -9.00  997.2 1007.3 1008.5  645 1005.4 1633  7.0  5.0 14.3 -9.0 20.10  2.77 1200   35.6   -9.0 -9.00   20.4  457   12.2  506   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 243  1.9  1604  20  4.5 1312  20  9.1 1652  28.7  32.3 1454  26.4  304  24.6  31.0  24.1  79.1  61.0 1304  30.9  -9.0  -9.0 -9.00 1006.9 1008.3 1009.3  731 1006.9 1631  5.6  4.4 14.2 -9.0 -9.00 -9.00   -9    0.3   -9.0 -9.00    0.3   -9    0.3 1326   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 244  1.5  1293  25  3.5 1718  32  6.4 1658  27.2  31.9 1411  24.9  555  24.1  30.0  24.0  84.3  61.0 1413  30.0  -9.0  -9.0 -9.00  980.6 1008.1 1009.3  730 1006.4 1624  6.8  3.0 14.2 -9.0 -9.00 -9.00   -9    1.7   -9.0 -9.00    1.3  529    0.9  532   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260722 245  2.6  2210  18  5.9 1531  23 10.2 1531  28.8  32.6 1443  25.4  458  24.3  29.3  24.7  77.8  61.0 1557  30.5   5.8   4.0 -9.00 1000.4 1008.1 1009.2  729 1006.5 1653  5.5  6.4 14.2 -9.0 18.54  2.61 1100   19.2   -9.0 -9.00   19.2  426   10.2  447   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
