#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260819 114  1.1   989  32  3.3 1414  29  5.0 1244  26.7  32.1 1338  22.4  533  21.9  29.4  20.7  76.0  51.0 1349  26.2   4.9   3.4 -9.00  996.3 1013.2 1014.3 2217 1011.8 1551  7.4  5.9 13.5 -9.0 18.64  2.87 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 115  2.6  2222  23  5.4    2  23  9.3    1  27.5  30.3 1447  25.2  513  24.3  30.0  22.4  82.9  72.0 1218  30.3   5.1   3.6 -9.00  988.1 1012.9 1014.4 2141 1011.1  102  5.9 11.2 13.5 -9.0 21.78  2.99 1100   -9.0   23.4 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.3  22.8  21.4  15.4 -99.0
20260819 119  1.3  1110  23  3.3 1435  23  4.8 1428  26.7  30.8 1226  23.7  150  21.7  28.7  22.1  75.4  49.0 1239  25.9   4.1   2.9 -9.00 1008.6 1013.2 1014.4 2159 1012.0 1739  8.3  2.8 13.5 -9.0 15.06  2.20 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.3  25.9  24.4  19.3  16.1
20260819 121  0.8   694  32  2.5 1344  32  4.1 1344  25.6  33.0 1234  20.5  352  21.7  31.3  19.0  81.3  47.0 1503  25.9   4.9   3.4 -9.00  986.8 1014.0 1015.7  714 1011.8 1616  6.6  6.5 13.5 -9.0 19.77  3.03 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 127  0.8   657  34  2.7 1728  36  6.3 1210  26.4  32.5 1435  21.6  520  21.6  28.3  21.6  77.1  47.0 1418  25.8   4.9   3.4 -9.00  999.6 1012.6 1013.7  715 1011.1 1632  6.8  5.8 13.5 -9.0 19.75  2.72 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 129  1.0   862  29  3.4 1328  32  5.1 1330  26.6  31.6 1251  23.1  555  23.4  28.1  21.1  84.0  49.0 1245  28.8   4.0   2.8 -9.00 1010.7 1013.6 1014.8 2152 1012.6   57  7.1  3.0 13.5 -9.0 15.87  2.88 1200    0.0    0.1 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.2  25.8  24.3  19.6  16.7
20260819 130  1.6  1348  16  3.3 1148  16  6.3 1318  27.3  31.6 1007  25.4   56  23.6  30.1  21.7  80.9  56.0 1006  29.2  -9.0  -9.0 -9.00 1007.3 1012.8 1014.1 2314 1011.5    9  7.5  7.6 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 131  1.1   957  27  2.3 1803  32  5.2 1324  28.5  32.7 1625  24.6  452  21.8  29.4  23.2  68.3  48.0 1520  26.1   5.3   3.7 -9.00 1006.3 1013.0 1014.2 2252 1011.6 1629  7.4  5.6 13.4 -9.0 19.73  3.17 1100   -9.0    0.4 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 133  1.2   997  32  3.1 1501  34  6.2 1556  27.9  33.3 1251  23.5  312  22.8  29.0  22.8  75.4  47.0 1240  27.8   5.1   3.6 -9.00 1005.8 1013.5 1014.7 2333 1012.3 1601  7.8  6.6 13.4 -9.0 19.74  3.09 1100   -9.0    0.5 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.7  27.6  26.4  22.2  18.2
20260819 135  1.1   909  23  4.4 1707  27 10.5 1702  24.9  30.4 1329  21.5  315  21.8  27.9  21.6  84.1  54.0 1122  26.1   4.4   3.0 -9.00  985.6 1013.3 1014.7 2155 1012.0 1543  8.8  3.2 13.4 -9.0 16.10  2.89 1300   19.9   -9.0 -9.00   19.9 1656   12.9 1701   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 136  1.0   899  18  3.0 1434  14  5.4 1429  27.0  32.3 1418  22.2  607  22.8  30.9  21.8  79.8  55.0 1227  27.9   4.7   3.3 -9.00  998.1 1014.0 1015.3  741 1012.8 1629  7.5  6.0 13.4 -9.0 17.73  2.93 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 137  0.8   704  23  3.1 1811  25  5.7 1802  26.4  32.5 1546  23.1  228  23.4  30.2  22.0  85.0  58.0 1150  28.8   4.4   3.1 -9.00 1001.5 1012.5 1013.8 2311 1010.9 1559  8.3  4.2 13.4 -9.0 17.31  2.77 1100    1.6   -9.0 -9.00    1.6 1731    1.5 1751   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 138  2.3  1990  23  3.6 1245  20  6.8 1230  28.8  33.1 1502  25.7  518  22.5  29.6  23.5  69.8  51.0 1512  27.2   5.8   4.1 -9.00 1012.1 1012.5 1013.6 2108 1011.3  127  7.3  5.1 13.4 -9.0 18.07  2.95 1200    0.1    0.1  0.20    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.7  23.7  22.5  19.1  16.9
20260819 140  0.9   765  18  3.6 1522  14  9.3 1521  26.4  32.3 1353  23.3  547  24.2  27.8  21.2  88.1  61.0 1355  30.2  -9.0  -9.0 -9.00 1011.1 1014.3 1015.6 2202 1013.2  212  8.0  3.8 13.4 -9.0 -9.00 -9.00   -9   37.4   -9.0 -9.00   34.0 1517   13.8 1519   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 143  0.8   687  27  3.0 1223  27  4.6 1217  27.0  29.4 1022  25.7  544  23.4  28.7  24.5  81.1  67.0 1023  28.7   2.5   1.7 -9.00 1006.8 1013.0 1014.1 2317 1011.9  230  8.5  0.2 13.4 -9.0  8.46  1.12  900    0.9   -9.0  2.42    0.5 1345    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 146  1.3  1148  20  3.3 1318  18  5.0 1521  27.4  31.3 1217  24.3  551  22.8  28.6  22.3  76.6  65.0 1219  27.8   3.5   2.4 -9.00 1006.7 1013.5 1014.9 2209 1012.4  243  8.5  1.7 13.4 -9.0 12.20  2.63 1100    1.5    1.5  1.75    1.4   -9    1.4 1525   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 152  1.6  1383  20  4.6 1101  23  7.6 1058  27.1  32.3 1326  23.6  538  23.6  31.4  22.8  82.6  52.0 1320  29.1   5.0   3.5 -9.00 1003.5 1012.7 1013.8 2126 1011.3 1612  5.8  6.5 13.4 -9.0 18.07  2.90 1000   23.0   -9.0  1.92   22.0 1840   12.1 1902   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 155  1.3  1111  14  3.9  937  23  6.8 1234  28.3  33.0 1330  24.7  547  24.5  30.9  23.3  81.4  56.0 1418  30.8   6.3   4.4 -9.00 1009.6 1013.6 1014.6 1000 1012.5 1606  7.4  8.6 13.4 -9.0 23.62  3.54 1200    0.0   -9.0  0.12    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 156  1.2  1068  16  3.3 1026  27  6.0 1313  26.5  29.7 1235  24.7  546  24.5  29.3  24.5  89.1  74.0   18  30.8   3.0   2.1 -9.00 1005.7 1013.6 1015.0 2146 1012.1  217  9.0  1.2 13.4 -9.0 10.41  2.07 1100   25.1   -9.0  3.97   11.0 1305   10.1 1315   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 159  3.4  2901  23  6.2 1430  23  9.0 1316  28.2  31.3 1621  25.4  458  23.9  29.5  21.7  78.4  63.0 1615  29.7  -9.0  -9.0 -9.00 1005.3 1013.1 1014.2  956 1012.2 1605  3.6 11.5 13.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.0  26.7  26.0  20.4  18.8
20260819 162  2.1  1788  18  4.7 1444  18  7.1 1439  27.3  30.6 1513  24.4  525  24.5  29.3  23.3  85.5  67.0 1215  30.8   5.5   3.8 -9.00 1009.5 1013.1 1014.1 2055 1011.9 1610  5.8  7.7 13.4 -9.0 21.46  3.25 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 165  2.3  1977  20  4.9 1123  16  7.9 1143  27.8  31.1 1410  25.6  632  24.6  29.8  24.7  83.9  65.0 1654  31.0   5.5   3.9 -9.00 1008.6 1013.6 1014.9 2133 1012.3  215  7.3  4.4 13.4 -9.0 16.54  2.87 1100    0.9   -9.0  1.52    0.9  608    0.8  625   -9.0   -9   -9.0   -9   -9.0   -9  27.8  25.4  25.0  21.6  18.0
20260819 168  2.3  1967  25  6.0  228  25  8.1  220  27.4  30.3 1546  25.1  505  24.5  31.8  25.6  85.1  69.0 1521  30.8   5.9   4.2 -9.00 1006.5 1014.0 1015.2 2103 1013.0 1545  6.9  6.6 13.4 -9.0 21.90  3.72 1100    3.5   -9.0  1.28    3.5  207    2.7  218   -9.0   -9   -9.0   -9   -9.0   -9  28.1  27.1  25.8  20.3  17.4
20260819 169  3.2  2724  18  6.1  606  20  9.3  552  26.0  31.1 1114  24.6 1919  24.6  26.9  24.7  92.4  72.0 1132  30.9   2.7   1.9 -9.00 1004.7 1013.3 1014.6 2154 1012.0  238  7.8  2.5 13.4 -9.0  9.97  1.63 1100   26.1   -9.0  4.67   20.5 1354    5.9 1403   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 170  1.5  1310  18  3.9 1739  18  5.3 1803  27.3  30.6 1643  25.3 2206  25.4  30.1  25.0  89.5  79.0 1649  32.4   3.0   2.1 -9.00 1009.9 1013.9 1015.1 2137 1012.8  244  6.4  2.1 13.3 -9.0 11.45  1.46 1100    9.7   -9.0 -9.00    6.3  956    4.0 1046   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 172  1.5  1295  25  4.7 1124  25  7.0 1118  25.8  29.9 1709  23.8  331  25.3  27.7  23.1  98.0  77.0 1713  32.3   2.3   1.6 -9.00 1007.6 1013.6 1014.8 2153 1012.2  152  7.9  1.3 13.4 -9.0  9.01  1.68 1500   38.4   -9.0 -9.00   23.9 1107    7.7 1134   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 174  0.9   735  18  3.5 1209  18  7.6 1203  25.0  30.2 1413  22.3  632  22.8  27.3  21.9  87.9  63.0 1415  27.7  -9.0  -9.0 -9.00  993.7 1012.4 1013.9 2113 1011.3  214  9.5  0.3 13.4 -9.0 -9.00 -9.00   -9   10.7   -9.0 -9.00    6.9 1454    3.7 1453   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 177  1.2   998   5  3.0 1626  32  4.6 1515  27.0  32.7 1334  22.7  531  23.3  27.9  22.8  81.4  50.0 1336  28.6   4.0   2.8 -9.00 1009.0 1012.1 1013.4 2150 1011.1 1737  7.4  4.6 13.4 -9.0 15.51  2.74 1000   -9.0    2.4 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 181  0.7   621  32  2.6 1407  34  3.9 1417  26.1  31.2 1614  21.3  501  22.1  28.7  20.8  80.8  53.0 1350  26.6   4.6   3.2 -9.00 1009.8 1013.6 1014.8 2254 1012.4 1626  7.4  5.0 13.4 -9.0 18.71  3.13 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 184  2.0  1758   2  4.3 1349   2  6.3 1343  29.1  33.0 1600  26.5  550  24.0  31.6  24.9  74.5  63.0 1602  29.9   6.1   4.3 -9.00 1010.5 1012.8 1013.7 2118 1011.8  251  4.1  8.7 13.3 -9.0 20.41  3.03 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.5  28.4  28.0  25.3  19.4
20260819 185  3.5  2984  14  6.0 1012  14  8.5  741  27.1  30.9 1432  24.8  352  24.4  30.2  25.5  86.0  69.0 1211  30.5   5.8   4.1 -9.00 1005.1 1013.2 1014.2 2229 1012.3  310  3.6  8.0 13.3 -9.0 22.07  3.31 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 188  2.0  1738  16  4.0 1642  14  5.0 1451  27.7  31.0 1530  25.1 2351  25.0  30.2  25.0  86.3  73.0 1517  31.7  -9.0  -9.0 -9.00 1011.7 1014.0 1014.9 2132 1012.8  300  3.0 10.9 13.3 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 189  1.3  1135  18  2.2 1313  23  4.2 1341  28.5  32.0 1555  25.3  458  24.1  30.8  24.6  77.8  61.0 1115  30.1   6.7   4.7 -9.00 1008.0 1013.9 1014.7  944 1012.9  309  3.1 11.2 13.3 -9.0 26.02  3.39 1200    0.5   -9.0  0.33    0.5   -9    0.5   16   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 192  0.6   511  27  3.7 1913  29  6.0 1908  25.8  28.7 1322  24.2 2029  24.3  28.3  24.1  91.8  81.0 1655  30.3   2.5   1.7 -9.00 1010.5 1013.9 1015.2 1037 1012.7 1625  9.4  0.4 13.4 -9.0  9.89  1.69 1200   60.1   59.8 -9.00   53.5 1859   14.2 1907   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 201  1.2   997  25  3.2 1644  25  4.9 1443  25.3  29.5 1349  22.4 2358  22.8  28.5  19.7  87.3  62.0 1429  27.8  -9.0  -9.0 -9.00 1008.7 1014.1 1015.5 2223 1012.8   28  7.8  3.7 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 202  0.8   669  29  2.0 1554  27  3.7 1558  26.1  31.1 1459  21.7  426  21.9  28.6  20.7  79.3  59.0 1410  26.2  -9.0  -9.0 -9.00 1008.5 1013.9 1014.9  805 1012.6 1753  8.3  3.3 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 203  0.4   324   7  1.3 1217  36  2.4 1408  25.9  31.2 1406  21.7  530  23.3  28.2  22.7  86.9  64.0 1424  28.7  -9.0  -9.0 -9.00 1005.0 1014.1 1015.1 2156 1012.8 1747  8.4  2.9 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 211  1.0   828  20  2.6  814  11  4.8 1233  24.1  28.8 1425  21.0  304  20.6  26.2  18.8  82.0  58.0 1429  24.3  -9.0  -9.0 -9.00  990.5 1013.5 1015.3 2157 1012.1 1749  7.3  2.1 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 212  0.7   625  32  2.1 1527  29  4.0 1307  25.4  30.0 1529  21.6  609  21.5  27.1  20.8  80.5  59.0 1425  25.7  -9.0  -9.0 -9.00  998.1 1014.1 1015.4 2304 1012.7 1748  8.1  2.6 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 216  1.0   905  32  3.0 1058  29  6.1 1151  24.0  31.0 1306  18.1  533  18.3  26.2  18.1  73.6  41.0 1305  21.1   5.7   4.0 -9.00  934.4 1013.1 1015.2 2256 1010.6 1314  7.1  8.3 13.5 -9.0 22.20  3.24 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 217  1.1   922  20  2.9 1343  23  5.2 1408  25.8  33.3 1306  20.3  448  21.8  29.8  21.3  80.9  52.0 1239  26.2  -9.0  -9.0 -9.00  978.7 1013.7 1015.4  719 1011.8 1518  6.4  5.8 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 221  0.7   600  23  2.8 1353  20  5.3 1407  24.3  29.8 1413  19.7  349  21.2  27.5  19.6  85.3  58.0 1413  25.2  -9.0  -9.0 -9.00  983.7 1013.7 1015.1  748 1011.9 1645  7.5  4.5 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 226  0.6   489  32  2.0 1457   2  3.9 1502  26.0  31.7 1436  21.5  340  22.4  28.3  19.4  83.1  55.0 1437  27.2  -9.0  -9.0 -9.00  994.3 1013.7 1015.0 2344 1012.1 1601  7.5  6.2 13.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 232  0.5   511  36  2.1 1712  36  3.8 1707  26.0  31.4 1312  21.3  459  23.1  29.4  21.0  86.0  56.0 1353  28.3  -9.0  -9.0 -9.00 1004.5 1014.2 1015.3 2200 1012.9 1610  7.6  5.2 13.5 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 235  1.3  1137  20  3.0 1322  23  4.6 1324  26.8  31.6 1029  23.2  533  22.5  28.7  22.2  78.1  58.0 1255  27.2   4.2   2.9 -9.00 1011.8 1013.0 1014.2 2159 1011.9  217  7.6  5.2 13.4 -9.0 16.65  2.16 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 236  0.3   304  20  2.1 1736  23  4.4 1728  26.4  31.3 1342  21.5  606  23.3  29.0  21.5  84.4  60.0 1059  28.6  -9.0  -9.0 -9.00 1012.4 1013.9 1015.0 2203 1012.8 1648  7.3  4.8 13.4 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 238  0.6   492  20  2.2 1226  20  4.2 1220  26.2  32.1 1225  22.5  229  23.4  27.8  21.8  86.0  57.0 1226  28.7  -9.0  -9.0 -9.00  993.9 1013.2 1014.6 2316 1012.0 1434  8.1  3.5 13.4 -9.0 -9.00 -9.00   -9    1.9   -9.0 -9.00    1.9 1446    1.2 1454   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 239  0.6   551  32  3.1 1416  32  5.1 1423  26.6  31.4 1242  22.0  520  22.7  30.3  22.1  80.9  56.0 1025  27.5   4.5   3.2 -9.00 1002.7 1012.9 1014.1 2159 1011.6 1639  6.6  5.5 13.4 -9.0 18.49  2.70 1000   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 243  0.8   703  18  3.3 1425  18  5.2 1519  26.5  29.2 1603  23.3  408  23.5  28.0  21.8  84.6  69.0 1528  29.0  -9.0  -9.0 -9.00 1012.5 1013.9 1015.2 2157 1012.6  158  7.8  1.3 13.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 244  0.8   720  20  2.5 1719  20  4.1 1141  24.4  27.6 1452  22.5  205  22.8  27.1  21.9  91.8  79.0 1511  27.8  -9.0  -9.0 -9.00  985.8 1013.8 1015.2 2155 1012.5  247  9.1  0.5 13.4 -9.0 -9.00 -9.00   -9    2.2   -9.0 -9.00    0.7  743    0.4  928   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 245  1.1   955  25  3.5 1232  27  5.9 1226  26.2  29.8 1140  24.0  714  23.9  27.5  22.8  87.5  73.0 1141  29.6   2.6   1.9 -9.00 1005.9 1013.7 1015.0 2201 1012.4  158  8.8  1.8 13.4 -9.0  9.33  1.69 1100    7.3   -9.0 -9.00    4.2  701    2.1  715   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 247  1.0   895  23  3.2 1619  20  5.3 1614  24.8  27.5 1425  23.5  948  23.7  26.5  23.3  93.9  81.0 1433  29.3  -9.0  -9.0 -9.00  998.5 1013.8 1015.1 2118 1012.2  207  9.5  0.2 13.4 -9.0 -9.00 -9.00   -9   15.0   -9.0 -9.00    9.6  810    4.1  813   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 248  1.0   844  20  2.8 1721  20  5.0 1634  24.0  28.0 1606  22.0  236  22.6  25.6  21.8  93.0  69.0 1607  27.5  -9.0  -9.0 -9.00  968.4 1014.2 1015.7 2332 1012.7 1605  9.3  0.5 13.4 -9.0 -9.00 -9.00   -9    1.6   -9.0 -9.00    1.1  925    0.8  933   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 251  0.9   765  27  4.1 1148  27  5.4 1141  25.4  29.9 1715  23.2   17  24.3  27.2  23.4  94.0  79.0 1717  30.3   2.4   1.7 -9.00 1007.8 1013.5 1014.8 1209 1012.1  215  8.3  1.3 13.4 -9.0  8.48  1.28  900   51.5   -9.0 -9.00   41.5 1132   12.6 1153   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 252  0.7   586  29  2.3 1100  29  4.5 1055  25.6  29.2 1658  23.7  316  24.2  28.1  24.3  92.4  78.0 1651  30.2   2.6   1.8 -9.00 1009.2 1013.4 1014.7 2149 1012.1  146  7.3  2.4 13.4 -9.0 10.60  1.77 1400   33.0   -9.0 -9.00   24.8 1054    8.0 1138   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 254  0.8   690  27  3.6 1547  27  6.6 1440  24.5  27.1 1402  23.4 2017  23.4  26.0  23.1  94.3  85.0 1548  28.8   1.8   1.3 -9.00  999.5 1014.3 1015.7 2159 1012.8  226  9.4  0.3 13.4 -9.0  6.95  1.17 1500   21.1   -9.0 -9.00    8.7  746    2.7  809   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 255  1.0   886  20  2.8 1200  14  6.2 1431  29.0  34.3 1359  25.8  547  24.3  29.6  24.1  77.3  54.0 1318  30.5   5.5   3.8 -9.00 1007.4 1013.1 1014.3 2147 1011.9 1501  7.1  7.2 13.4 -9.0 19.64  2.92 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 257  2.1  1784  20  4.4 1324  20  7.6 1305  28.9  33.6 1211  24.5  504  25.2  29.8  22.8  82.0  59.0 1456  32.0   7.0   4.9 -9.00 1012.7 1013.4 1014.5 2140 1012.0 1614  6.0  9.2 13.4 -9.0 24.60  3.58 1200    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 258  1.7  1509  20  4.0 1256  29  5.5 1721  26.9  32.3 1422  24.7  620  24.8  28.9  23.8  89.1  64.0 1623  31.3   5.1   3.5 -9.00 1013.9 1014.1 1015.5 2132 1012.9 1553  8.6  3.7 13.4 -9.0 18.50  2.71 1400    0.9   -9.0 -9.00    0.9  418    0.6  455   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 259  0.8   717   2  2.9 1729   9  5.6 1835  27.1  33.0 1532  24.5 2336  25.0  29.9  24.5  90.1  62.0 1533  31.8   4.4   3.1 -9.00 1011.6 1013.4 1014.7 2123 1012.3  203  8.0  1.7 13.4 -9.0 15.90  3.22 1300   22.0   -9.0 -9.00   17.4 1929    6.9 1942   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260819 260  1.3  1153  11  3.8 1559  11  5.6 1558  26.5  30.8 1308  24.7 2324  24.9  28.7  23.9  91.3  74.0 1317  31.5  -9.0  -9.0 -9.00 1008.6 1013.6 1014.9 2132 1012.4  203  7.9  1.7 13.4 -9.0 -9.00 -9.00   -9   50.8   -9.0 -9.00   26.2 1853   13.0 1548   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
