#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260904 131  3.2  2799   9  5.8 1151   9  9.7 1540  25.8  30.7 1455  21.8  513  14.1  25.4  19.5  50.6  35.0 1018  16.3  10.0   7.0 -9.00 1005.8 1012.5 1013.6 2122 1010.3 1538  0.5 11.6 12.9 -9.0 26.36  3.43 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 133  3.8  3310  11  7.5 1022  14 13.1  951  25.2  29.5 1352  22.0 2304  15.6  26.2  18.5  56.1  42.0 1601  17.8   8.6   6.0 -9.00 1004.9 1012.7 1013.8 2142 1010.6 1548  2.0 11.9 12.9 -9.0 25.34  3.32 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  27.9  27.6  26.9  23.8  19.0
20260904 135  3.8  3267   9  7.3 1253   9 12.9  953  22.6  26.6 1436  19.0  201  15.5  24.3  17.1  65.8  47.0 1503  17.7   7.5   5.2 -9.00  985.2 1013.1 1014.2  732 1011.2 1608  4.5 10.1 12.8 -9.0 24.40  3.49 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 136  2.1  1793  11  6.2 1423  14 12.0 1413  23.5  28.3 1348  19.3 2249  15.3  26.5  17.2  61.6  41.0 1349  17.4   7.2   5.1 -9.00  998.7 1014.9 1015.8  744 1013.5 1542  5.1 10.9 12.9 -9.0 23.87  3.13 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 137  1.0   886  11  2.4 1527  11  8.0 1637  23.4  28.9 1404  19.0 2354  17.1  28.7  16.6  69.9  44.0 1537  19.6   6.3   4.4 -9.00 1001.8 1012.9 1014.1  726 1011.1 1546  3.9 10.8 12.9 -9.0 24.37  3.27 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 138  5.4  4694   7  7.5  716   5 12.5 1223  25.5  26.7 1346  24.1   24  17.8  25.6  22.3  62.8  50.0 1441  20.3   7.8   5.5 -9.00 1012.7 1013.2 1014.2 1023 1012.4  317  6.5  7.1 12.9 -9.0 18.94  3.01 1300    0.6    0.0  1.00    0.6    1    0.6   17   -9.0   -9   -9.0   -9   -9.0   -9  26.2  24.3  23.1  19.8  17.3
20260904 140  2.9  2517   7  4.6  834   7  9.9 1717  25.4  29.0 1424  22.4 2346  18.1  25.3  19.5  64.9  52.0 1508  20.8  -9.0  -9.0 -9.00 1008.8 1011.9 1013.1 2121 1010.2 1540  1.8 11.5 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 143  3.3  2840   9  6.6 1252   9 11.5 1621  24.6  28.0 1336  21.3 2358  16.0  26.3  18.1  60.5  39.0 1229  18.3   7.2   5.1 -9.00 1007.0 1013.3 1014.2 2130 1012.3 1526  4.8  8.6 12.8 -9.0 21.00  3.28 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 146  2.7  2319   9  5.6 1614   7  9.3 1610  26.5  30.8 1441  22.4  620  16.9  26.2  17.3  57.5  41.0 1332  19.5   8.4   5.9 -9.00 1003.9 1010.8 1012.2 2338 1008.7 1539  2.3 11.5 12.8 -9.0 24.62  3.27 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 152  3.8  3309   5  6.5 1057   2 12.6 1056  24.4  26.8 1306  23.4 1406  16.3  24.5  22.3  60.9  49.0 1301  18.5   5.9   4.1 -9.00 1002.9 1012.2 1013.1  956 1011.5 1529  6.5  4.3 12.8 -9.0 14.18  2.43 1100    0.0   -9.0  0.33    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 155  3.1  2685   9  6.5 1530   7 12.2 1550  26.1  29.8 1331  23.2 2337  17.0  27.4  20.0  58.4  42.0 1450  19.5   8.0   5.6 -9.00 1007.5 1011.5 1012.6 2131 1010.5 1441  5.0  8.0 12.8 -9.0 21.99  3.42 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 156  3.9  3380   5  5.5 1530   5  9.9  821  26.4  31.3 1515  22.0 2352  19.0  32.0  18.3  65.0  51.0 1529  22.2   8.0   5.6 -9.00 1001.9 1009.9 1011.3 2215 1007.8 1528  3.6  8.8 12.8 -9.0 23.39  3.24 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 159  4.6  3944   9  7.5 1139   9 16.4 1131  26.0  29.2 1259  24.5 2202  17.5  26.7  21.0  59.9  45.0 1227  20.0   7.8   5.5 -9.00 1002.7 1010.7 1011.6 2127 1009.7 1547  7.0  6.0 12.8 -9.0 19.14  3.49 1200    0.0    0.0  0.07    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.3  27.5  26.4  21.2  19.3
20260904 162  2.8  2394   7  4.6 1209   7 13.2 1338  25.9  28.7 1406  23.8 2350  17.1  28.2  21.1  58.8  43.0 1520  19.5   7.2   5.1 -9.00 1006.3 1009.8 1011.2 2112 1008.6 1538  6.6  6.9 12.8 -9.0 19.80  4.06 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 165  2.6  2285  18  4.9 1623   5  8.1 1353  27.4  31.8 1514  24.6  602  19.8  33.8  22.4  64.4  49.0 1414  23.3   7.3   5.1 -9.00 1004.7 1009.8 1011.0 2126 1008.0 1548  5.6  7.9 12.8 -9.0 21.46  3.18 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  28.5  26.5  25.8  22.3  18.8
20260904 168  8.1  6963   9 10.6 1840   9 18.6  443  25.9  28.6 1405  23.9 2352  17.6  25.8  22.1  60.8  50.0 1412  20.2  10.6   7.4 -9.00 1002.8 1010.3 1011.7 2325 1009.0 1550  5.9  6.2 12.8 -9.0 20.68  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.7  28.0  26.2  21.5  17.6
20260904 169  4.7  4078   2  6.5  123   5  9.1  115  26.8  30.1 1500  24.0 2334  22.3  30.1  23.3  77.4  63.0 1504  27.0   7.8   5.5 -9.00 1001.3 1009.8 1010.8 2355 1008.8 1517  3.4 10.9 12.8 -9.0 23.55  3.28 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 170  4.8  4128   7  8.8  808   7 13.3  759  26.4  29.1 1427  24.1 2339  19.8  27.3  20.9  67.5  58.0 1637  23.1   5.7   4.0 -9.00 1005.9 1009.9 1011.2 2333 1008.7 1545  7.0  1.0 12.8 -9.0 10.79  1.68 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 172  2.8  2461   7  5.2 1649   2  6.9 1118  26.0  31.9 1423  21.1 2355  20.0  28.0  18.4  71.8  51.0 1450  23.7   7.8   5.4 -9.00 1003.9 1009.8 1011.3 2332 1007.7 1542  2.8 10.1 12.8 -9.0 23.73  3.27 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 174  1.4  1215  14  4.8 1635  14  8.1 1630  23.5  30.0 1238  16.6 2359  18.0  29.3  16.2  73.9  46.0 1331  20.7  -9.0  -9.0 -9.00  990.1 1008.9 1010.7 2347 1007.0 1514  4.4  6.9 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 177  3.0  2579   5  6.5 1338   2 10.3 1601  24.3  29.1 1535  19.2 2339  17.9  25.9  17.8  69.4  46.0 1510  20.6   7.8   5.5 -9.00 1007.9 1011.1 1012.3 2341 1009.0 1545  1.6 10.8 12.9 -9.0 24.33  3.28 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 181  3.2  2778   2  6.2 1326   9 10.6 1756  23.2  28.3 1441  17.1 2400  15.4  26.1  16.1  64.8  41.0 1049  17.6   8.7   6.1 -9.00 1009.2 1013.1 1014.2 2144 1010.9 1536  1.1 11.8 12.9 -9.0 25.62  3.36 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 184  7.9  6817   7 10.7 1456   7 20.5 1600  26.7  27.8    1  25.5 2400  19.6  28.6  24.8  65.3  54.0 1713  22.9   5.8   4.1 -9.00 1005.9 1008.3 1009.9 2155 1007.1  529  9.1  0.0 12.8 -9.0  2.75  0.64 1100    0.0   -9.0  0.80    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.5  29.2  28.2  24.1  20.1
20260904 185  8.2  7045   7 13.0 1155   7 20.3 1148  25.9  28.7 1249  24.6 2328  20.1  28.9  22.9  70.8  61.0 1252  23.6   8.3   5.8 -9.00  998.8 1006.9 1008.7 2122 1005.6  609  6.4  5.6 12.8 -9.0 18.12  2.87 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 188  7.5  6517   5 11.4 1601   5 19.3 1104  26.7  28.0   38  25.9  522  21.3  25.0  24.5  72.8  64.0 1916  25.5  -9.0  -9.0 -9.00 1006.3 1008.6 1010.1 2229 1007.6  510  6.3  0.0 12.8 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00    0.5  426    0.5  516   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 189  5.3  4557   7  7.5 1630   9 16.1 1626  26.5  28.7 1223  25.3 1647  20.9  27.1  24.3  71.8  63.0 1324  24.8   5.7   4.0 -9.00 1001.5 1007.4 1009.1 2225 1006.3  527  9.1  0.5 12.8 -9.0  9.80  1.73 1200    0.0    0.0  5.83    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 192  1.8  1583   5  3.8 1444   9  9.1 1333  24.0  28.7 1351  18.6 2315  16.8  26.2  18.7  64.9  49.0 1352  19.2   5.7   4.0 -9.00 1008.2 1011.6 1012.9 2101 1010.2 1539  5.3  7.0 12.8 -9.0 19.07  3.05 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 201  2.8  2443   5  4.2  614   5  8.7  611  23.9  28.7 1432  20.4  607  16.1  25.4  16.2  62.6  44.0 1441  18.3  -9.0  -9.0 -9.00 1008.8 1014.3 1015.7 2253 1012.4 1532  1.5 11.4 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 202  1.9  1660   7  4.6 1738   9  9.6 1731  23.9  29.5 1427  18.9  551  15.0  26.7  16.1  60.9  38.0 1429  17.2  -9.0  -9.0 -9.00 1008.8 1014.2 1015.6 2139 1012.2 1515  0.9 11.0 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 203  1.3  1086   7  3.6 1258   5  7.3 1530  23.1  29.8 1400  17.7 2346  16.6  27.0  19.0  69.6  44.0 1250  18.9  -9.0  -9.0 -9.00 1005.1 1014.3 1015.7 2142 1012.1 1509  1.6  8.9 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 211  1.8  1535   2  3.8 1333   2  8.2 1326  20.6  26.8 1444  16.4 2323  15.3  24.8  12.6  74.3  47.0 1613  17.3  -9.0  -9.0 -9.00  992.0 1015.4 1016.5  701 1013.5 1509  2.1  6.4 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 212  1.5  1298   5  4.5 1439   5  9.1 1749  22.2  29.0 1257  16.9  644  15.0  25.1  15.3  67.6  38.0 1244  17.1  -9.0  -9.0 -9.00  998.8 1015.0 1016.3  728 1013.0 1519  2.0  9.8 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 216  2.5  2155  36  5.2 1549   2  9.6 1548  18.4  22.6 1439  15.8  509  14.5  21.7  15.7  78.9  54.0 1536  16.5   4.1   2.8 -9.00  935.3 1015.8 1017.1  746 1013.5 1530  5.4  5.5 12.9 -9.0 16.90  2.64 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 217  1.8  1568   5  5.2 1537  34 10.9 1612  20.7  26.3 1413  16.4  617  15.4  24.5  13.6  73.1  49.0 1414  17.5  -9.0  -9.0 -9.00  979.6 1015.3 1017.2  730 1013.4 1448  3.3  6.9 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 221  2.7  2313   5  5.5 1249   7 11.0 1413  21.1  26.5 1451  15.9 2159  15.4  24.7  15.1  72.4  47.0 1418  17.5  -9.0  -9.0 -9.00  984.0 1014.3 1015.8 2114 1012.4 1621  2.0 10.8 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 226  1.5  1256  14  3.6  910   9  8.0 1405  22.5  27.6 1444  17.7 2347  15.7  25.4  13.9  67.4  47.0 1607  17.9  -9.0  -9.0 -9.00  993.7 1013.4 1014.8 2121 1011.3 1555  2.1 10.0 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 232  2.7  2340   9  5.5 1355   9  9.5 1243  23.8  29.1 1454  19.6 2236  16.5  26.9  17.1  66.6  44.0 1335  18.9  -9.0  -9.0 -9.00 1003.8 1013.5 1014.8 2144 1011.3 1531  1.6  9.6 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 235  3.4  2979   2  6.4 1011  11 11.9  846  26.2  30.7 1445  22.7 2359  15.3  26.8  18.7  52.5  35.0 1357  17.5   9.4   6.6 -9.00 1009.7 1010.8 1012.1 2400 1009.3 1504  1.1 11.0 12.9 -9.0 24.99  3.36 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 236  2.3  1962   7  4.4 1421   2  8.6 1052  25.0  29.6 1442  20.3 2359  16.0  26.5  17.8  59.6  43.0 1044  18.3  -9.0  -9.0 -9.00 1010.7 1012.3 1013.4 2134 1010.5 1537  2.0 12.0 12.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 238  2.2  1907   9  5.7 1434   9 10.2 1510  23.9  28.7 1524  19.5  619  16.4  25.9  16.8  65.3  45.0 1612  18.7  -9.0  -9.0 -9.00  992.5 1012.0 1013.1 2348 1009.8 1550  1.9 10.3 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 239  2.5  2150  11  4.4 1700   9 10.3 1506  24.4  29.1 1354  20.3  633  16.2  27.7  17.4  61.9  44.0 1104  18.5   7.3   5.1 -9.00 1001.8 1012.0 1013.2 2131 1009.8 1535  1.8 10.7 12.9 -9.0 24.38  3.27 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 243  3.1  2636   5  4.9 1535   5  8.5 1507  25.6  31.4 1420  20.7 2349  18.0  27.5  18.2  64.4  44.0 1443  20.7  -9.0  -9.0 -9.00 1009.5 1010.9 1012.1 2152 1009.1 1602  2.6 10.3 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 244  1.6  1422  18  4.1 1635  11  8.2  129  24.0  29.2 1327  18.1 2301  17.1  26.9  15.4  67.4  47.0 1527  19.5  -9.0  -9.0 -9.00  982.8 1010.7 1012.4 2146 1008.7 1547  3.5 10.4 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 245  2.1  1846   2  4.1 1144   7  7.3  951  26.1  31.6 1445  21.7 2355  18.1  28.0  17.9  62.9  46.0 1627  21.0   7.4   5.2 -9.00 1002.6 1010.4 1011.8 2202 1008.5 1443  3.1 10.8 12.8 -9.0 23.35  3.36 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 247  6.1  5243   7  8.7  538   5 14.6 1011  25.4  29.2 1522  22.2 2359  17.7  26.3  20.3  62.9  48.0 1548  20.3  -9.0  -9.0 -9.00  995.2 1010.3 1011.8 2054 1008.6 1549  3.4 10.1 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 248  1.6  1411   5  3.7 1057   5  9.5 1725  21.9  27.1 1425  16.3 2348  16.3  25.3  13.8  72.5  50.0 1636  18.6  -9.0  -9.0 -9.00  966.0 1012.0 1013.8 2103 1009.8 1506  3.8  9.1 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 251  3.3  2818   9  6.9 2058   9 10.6 2109  26.5  32.1 1359  22.6  705  19.5  27.2  19.7  66.9  48.0 2121  22.9   7.4   5.2 -9.00 1004.1 1009.8 1011.2 2335 1007.8 1523  2.8  9.6 12.8 -9.0 21.69  3.03 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 252  1.1   929  34  2.5 1347  34  5.0 1211  26.2  32.0 1431  21.5 2313  19.3  28.1  18.5  67.8  47.0 1617  22.6   6.3   4.4 -9.00 1005.5 1009.8 1011.1 2336 1007.8 1544  3.1  9.6 12.8 -9.0 23.18  3.31 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 253  1.3  1142  29  2.8  924   9 10.1 1322  25.4  30.0 1239  23.1 2121  18.0  26.8  20.1  64.3  47.0 1413  20.7   5.1   3.6 -9.00 1006.2 1012.4 1013.3 2125 1011.4 1557  5.9  5.4 12.8 -9.0 16.85  2.65 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 254  2.4  2053   9  5.4 1459   9 10.3 1609  25.7  30.3 1325  22.5  240  16.6  26.2  20.1  58.6  42.0 1617  19.1   7.9   5.6 -9.00  996.1 1010.8 1012.1 2135 1008.8 1535  2.9 10.5 12.8 -9.0 24.75  3.35 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 255  2.5  2156   7  5.1 1132   9 13.5 1911  26.6  30.3 1346  22.6 2358  17.1  26.0  20.3  57.0  41.0 1434  19.6   6.9   4.8 -9.00 1005.3 1011.0 1012.2 2131 1010.0 1453  4.9  7.6 12.8 -9.0 19.28  3.01 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 257  3.7  3160   9  6.5 1217   5 15.4 1402  26.1  28.9 1206  23.7 2301  18.1  27.9  21.4  62.4  46.0 1349  20.9   6.6   4.6 -9.00 1010.9 1011.6 1012.4 2130 1010.4 1549  6.3  5.9 12.8 -9.0 17.85  2.85 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 258  4.1  3584  14  7.7 1349  11 10.9 1412  25.9  30.3 1531  21.2 2345  18.6  25.9  18.2  64.4  51.0 1623  21.5   7.8   5.4 -9.00 1010.4 1010.6 1012.0 2049 1009.1 1552  5.6  6.6 12.8 -9.0 21.20  2.94 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 259  2.3  1952   9  4.0 1448   9  9.2 1004  27.1  30.9 1242  23.9 2333  19.0  28.1  20.1  61.6  53.0 1245  22.1   6.1   4.3 -9.00 1007.7 1009.5 1010.8 2346 1008.2 1513  6.0  5.4 12.8 -9.0 18.59  2.63 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 260  2.3  1963  14  5.4 1535  14 10.9 2119  25.9  29.6 1316  22.9 2347  19.1  27.6  19.0  66.8  54.0 2231  22.2  -9.0  -9.0 -9.00 1004.7 1009.7 1011.1 2353 1008.2 1516  6.5  2.8 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 261  4.2  3642   9  8.0 2139   9 12.1 2052  26.3  31.5 1346  22.7 2359  20.7  28.5  20.9  72.3  58.0 1337  24.6  -9.0  -9.0 -9.00 1007.9 1009.8 1011.0 2344 1008.5 1551  6.8  4.1 12.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 262  3.0  2573   7  5.5  951   9 11.8  848  26.3  31.0 1542  23.3 2355  18.4  26.6  22.9  62.4  47.0 1543  21.3   6.2   4.3 -9.00 1004.1 1009.9 1011.4 2334 1008.6 1539  6.1  3.9 12.8 -9.0 15.84  3.00 1100    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 263  3.0  2635   2  5.3  927   5 10.1 1620  24.0  27.5 1340  20.4 2400  17.9  28.0  17.2  69.5  56.0 1629  20.6   5.3   3.7 -9.00 1010.2 1011.8 1013.0 2054 1010.8 1451  4.9  4.6 12.8 -9.0 17.04  2.93 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 264  1.8  1536  11  4.8 1556  11  8.7 1605  23.8  29.1 1443  17.6 2349  18.1  26.1  16.7  73.0  45.0 1454  21.0   5.4   3.8 -9.00  995.1 1012.4 1013.9 2219 1010.4 1559  5.3  5.8 12.8 -9.0 18.09  2.89 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260904 266  3.4  2970   9  5.5  822   9 12.2 2103  25.8  29.3 1436  22.9 2348  17.7  30.6  20.8  61.6  50.0 1534  20.4   7.6   5.3 -9.00 1000.9 1010.9 1012.2 2129 1009.4 1538  5.4  7.2 12.8 -9.0 21.96  3.16 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
