#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260701 119  2.0  1692  18  4.0 1619  14  7.9 1540  26.0  30.7 1550  22.2  236  16.6  30.7  20.6  57.8  41.0 1742  19.0   6.7   4.7 -9.00 1002.1 1006.6 1009.5    1 1003.9 1725  7.4  5.4 14.7 -9.0 19.49  3.06 1200   -9.0    0.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.9  22.0  19.8  15.4  13.6
20260701 121  1.4  1252  14  4.2 1429  16  7.2 1423  22.6  29.5 1557  18.7 2350  17.1  27.7  15.5  74.3  39.0 1633  19.6   5.3   3.7 -9.00  980.8 1008.1 1011.1    5 1004.8 1725  7.1  6.3 14.7 -9.0 17.36  3.05 1300    0.9   -9.0 -9.00    0.8  856    0.2  900   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 127  1.6  1406   5  3.5 1556   7  8.1 1615  23.9  29.0 1539  19.8 2342  17.4  26.5  17.8  69.1  39.0 1541  20.0   5.9   4.1 -9.00  993.6 1006.7 1009.1    1 1004.1 1715  6.9  6.1 14.7 -9.0 18.67  3.24 1400    1.7   -9.0 -9.00    1.1  823    0.3  806   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 129  1.7  1464  14  3.7 1457   9  6.2 1322  25.3  30.7 1531  21.3  256  16.7  29.7  18.6  61.1  35.0 1424  19.0   7.9   5.5 -9.00 1004.1 1007.0 1010.4    1 1004.8 1659  7.1  9.7 14.6 -9.0 25.46  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  24.5  22.1  22.1  15.9  15.4
20260701 130  1.0   882   7  2.6 1645   5  5.0 1643  20.6  24.1 1550  18.6  658  19.3  23.6  17.5  92.6  80.0 1551  22.4  -9.0  -9.0 -9.00 1003.7 1009.4 1011.7    1 1008.0 1621  9.1  1.0 14.7 -9.0 -9.00 -9.00   -9    1.1   -9.0 -9.00    0.5 1235    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 131  2.0  1733   7  4.8 1722   9  8.3 1344  25.0  28.8 1514  23.1  907  17.1  27.3  22.0  62.6  42.0 1515  19.6   6.2   4.4 -9.00 1000.3 1006.9 1009.5    1 1005.1 1645  7.8  5.6 14.6 -9.0 17.93  3.18 1400    1.0    0.3  4.83    0.6  639    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 133  2.2  1883  11  5.2 1539  11  8.5 1539  22.9  26.7 1524  21.2  947  19.1  26.8  19.6  80.3  57.0 1629  22.1   4.5   3.1 -9.00  999.8 1007.6 1010.2    1 1006.0 1603  7.6  3.0 14.6 -9.0 13.74  2.62 1400    2.1    0.6  7.58    1.0  619    0.3  635   -9.0   -9   -9.0   -9   -9.0   -9  27.0  24.6  21.8  17.9  16.0
20260701 135  2.2  1937   9  4.9 1357   9  7.4 1348  20.5  23.1 1402  18.9 2400  17.4  22.9  20.1  83.1  70.0 1358  19.9   3.0   2.1 -9.00  979.8 1007.8 1010.2    7 1006.1 1726  9.9  0.1 14.6 -9.0  8.88  2.27 1300    1.3   -9.0 -9.00    0.9  950    0.3 1012   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 136  1.4  1209  11  3.4 1655  11  6.6 1647  21.3  24.8 1629  19.2 2313  17.4  24.3  18.4  79.4  61.0 1641  19.9   3.0   2.1 -9.00  993.1 1009.4 1012.3    1 1007.2 1734  9.4  0.5 14.6 -9.0  9.48  1.61 1600    0.5    0.2  2.83    0.3  740    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 137  0.7   635  16  2.1 1857   5  4.9 1522  21.7  24.0 1407  20.1 2336  18.6  24.4  19.6  83.4  71.0 1713  21.5   2.1   1.5 -9.00  996.4 1007.5 1009.5    1 1005.7 1708  9.8  0.0 14.6 -9.0  7.05  1.48 1300    2.2   -9.0 -9.00    1.4 1013    0.4 1043   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 138  2.1  1806   5  5.5 1816   2  9.2 1813  20.8  22.8 1127  19.4 2014  19.0  22.4  18.9  89.9  67.0 1233  22.0   2.0   1.4 -9.00 1007.7 1008.2 1011.2    5 1006.0 1551  9.5  0.0 14.6 -9.0  4.71  0.81 1100    7.7    5.3 14.42    2.7 1248    0.7 1326   -9.0   -9   -9.0   -9   -9.0   -9  22.7  20.1  19.1  16.8  15.9
20260701 140  1.6  1344   7  3.8 1429   7  8.0 1503  23.4  27.8 1713  21.1  810  19.2  26.3  19.5  78.6  58.0 1608  22.3  -9.0  -9.0 -9.00 1004.5 1007.7 1010.6    1 1005.9 1556  7.4  5.9 14.6 -9.0 -9.00 -9.00   -9    2.7   -9.0 -9.00    0.9  811    0.3  624   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 143  2.0  1765   9  4.6 1256  14  8.9 1327  21.3  22.6 1418  20.0 2352  18.4  23.8  19.6  84.3  68.0 1056  21.2   2.6   1.8 -9.00 1001.5 1007.8 1010.7    1 1005.6 1448  9.4  0.0 14.6 -9.0  6.56  1.38 1300    7.0   -9.0  8.92    2.3  659    0.6  740   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 146  1.5  1308  14  3.5  529  14  5.8  529  24.3  28.5 1628  21.4  730  18.9  29.4  19.8  72.9  57.0 1456  21.9   3.8   2.7 -9.00  999.8 1006.7 1009.9    2 1004.6 1626  8.8  1.2 14.6 -9.0 12.38  2.54 1400    1.3    0.5 11.00    0.6  542    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 152  2.0  1736   5  5.0 1426   5 10.0 1424  19.5  20.9    7  17.8  906  18.2  21.4  18.2  93.0  83.0  831  21.0   1.5   1.1 -9.00  998.2 1007.7 1011.0    1 1004.9 1549  9.5  0.0 14.5 -9.0  3.82  0.67 1100   26.5   -9.0 14.62    4.8 1233    2.1 1424   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 155  1.1   909   2  2.4  920   7  5.0  916  20.5  21.9 1755  18.3  725  19.1  21.5  18.2  92.4  86.0 2222  22.2   1.5   1.0 -9.00 1003.6 1007.6 1011.2    1 1005.0 1402  9.6  0.0 14.5 -9.0  4.31  0.64 1000   50.2   -9.0 13.40   10.2  828    3.0  658   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 156  1.7  1508   5  4.5 1006   2  8.0  615  21.9  26.6 1720  18.6  614  19.9  23.9  18.5  88.9  74.0 1718  23.3   2.8   1.9 -9.00  998.7 1006.8 1010.4    1 1005.1 1623  9.4  1.1 14.5 -9.0  9.93  1.65 1600   70.4   -9.0  9.67   30.7  559    6.3  629   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 159  2.3  1994   7  5.4 1320   5 11.5 1407  20.3  21.9  204  18.2  813  18.6  21.5  16.9  90.6  78.0 1924  21.4   1.6   1.1 -9.00  999.0 1007.0 1010.9    8 1003.7 1435  9.6  0.0 14.5 -9.0  4.40  0.68 1400   52.3   31.2 14.18   13.7  848    3.8 1055   -9.0   -9   -9.0   -9   -9.0   -9  23.8  22.1  21.2  17.2  17.2
20260701 162  2.2  1885   5  6.0  949   2 10.4  758  19.9  21.3 1844  17.6  715  19.1  21.9  18.0  95.5  83.0  513  22.2   1.2   0.9 -9.00 1003.1 1006.8 1010.5    1 1004.4 1322  9.4  0.0 14.5 -9.0  3.78  0.55 1100   45.6   -9.0 -9.00   11.3  805    3.6  628   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 165  2.3  1975   7  5.2  632   9  8.8  646  21.8  23.8 1745  19.7  707  20.6  23.1  19.1  93.4  76.0    3  24.3   2.1   1.5 -9.00 1001.5 1006.6 1010.0    1 1005.4 1040  9.0  0.3 14.5 -9.0  7.69  1.19 1700   56.3    1.2 11.12   16.2  451    4.1  519   -9.0   -9   -9.0   -9   -9.0   -9  23.8  22.3  20.7  17.9  15.9
20260701 168  4.9  4246   9 10.6  635   2 15.7  753  20.5  22.0    1  18.4  824  18.7  21.5  18.6  90.0  83.0 2315  21.6   2.4   1.7 -9.00  999.8 1007.4 1011.0    1 1005.6 1107  9.8  0.0 14.5 -9.0  8.14  1.37 1000   48.8    1.3 13.42   14.1  549    3.7  611   -9.0   -9   -9.0   -9   -9.0   -9  25.3  22.8  20.7  17.8  16.7
20260701 169  4.4  3814   5 10.1  732  16 13.5  113  20.7  23.7 1438  19.2  632  19.6  23.8  20.2  93.4  81.0 1441  22.7   3.9   2.7  7.02  997.8 1006.4 1009.3    1 1004.9  742  8.5  3.6 14.4 -9.0 15.89  3.16 1300   35.8   -9.0 11.72    8.1  149    1.8  227   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 170  2.7  2336  11  5.3  412  14  8.9  919  21.1  22.4 1744  20.0  931  19.9  22.7  20.1  93.0  89.0 1710  23.2   1.5   1.0 -9.00 1002.9 1007.0 1010.5    1 1005.9  559  9.6  0.0 14.4 -9.0  4.75  0.65 1300   83.2   -9.0 -9.00   24.4  329    7.4  355   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 172  2.0  1761   5  4.8 1018   9  7.5  424  22.8  27.5 1635  18.9  554  20.4  24.2  19.0  87.3  63.0 1614  24.0   3.3   2.3 -9.00 1000.3 1006.3 1009.8    1 1004.7 1600  9.1  1.0 14.5 -9.0 12.66  2.46 1400   13.2   -9.0 -9.00    4.1  428    1.1  548   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 174  0.9   767   9  3.3  401   7  5.9  401  19.8  23.0 1413  17.1  602  18.6  22.7  17.4  93.4  79.0 1437  21.4  -9.0  -9.0 -9.00  987.0 1006.0 1009.4    1 1003.6 1351  9.8  0.0 14.5 -9.0 -9.00 -9.00   -9   57.8   -9.0 -9.00   12.1  654    3.2  711   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 177  1.9  1646   5  5.3 1203   5  8.5 1157  24.7  29.6 1549  21.1  550  17.9  30.6  19.3  67.9  43.0 1609  20.5   7.5   5.2 -9.00 1002.6 1005.8 1008.8    1 1003.7 1709  6.4  8.7 14.6 -9.0 24.16  3.63 1200    0.0   -9.0  1.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 181  1.7  1508  14  4.6 1628  16  7.1 1400  23.5  28.0 1510  21.0 2359  18.0  26.0  19.4  73.3  48.0 1543  20.8   5.5   3.8 -9.00 1003.7 1007.6 1010.2    2 1005.7 1644  7.5  5.9 14.6 -9.0 17.41  3.16 1400    1.1   -9.0 -9.00    0.6  646    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 184  3.4  2938  25  8.6  643  25 16.7  642  23.8  27.2 1605  22.0 2130  21.8  25.5  22.0  88.8  75.0 1601  26.1   2.7   1.9 -9.00 1003.0 1005.4 1008.5    1 1003.5  628 10.0  0.3 14.4 -9.0  8.01  1.99 1400   42.1    5.5 20.07   13.3  140    3.8  217   -9.0   -9   -9.0   -9   -9.0   -9  25.1  23.8  23.2  21.7  18.2
20260701 185  7.0  6067  25 14.7  710  23 18.9  617  22.5  23.7  546  21.4 2349  22.2  23.9  22.0  98.9  95.0    1  26.8   1.3   0.9 -9.00  997.8 1006.0 1008.5    1 1004.4  502  9.8  0.0 14.3 -9.0  5.32  0.72 1200   73.0   -9.0 -9.00   37.6  109   11.6  151   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 188  3.4  2954  23  8.2  734  25 15.6  815  23.4  25.0  727  21.9 2004  22.7  24.3  22.3  96.4  91.0 1345  27.7  -9.0  -9.0 -9.00 1003.8 1006.1 1009.9    6 1004.1  620 10.0  0.0 14.3 -9.0 -9.00 -9.00   -9  112.8   -9.0 -9.00   27.1  614    9.1  459   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 189  2.9  2521  23  7.8  622  27 15.5  620  23.2  24.6  631  22.1 2055  22.5  24.0  22.0  96.3  91.0    1  27.2   1.4   1.0  0.93 1000.3 1006.3 1009.8    1 1004.4  552 10.0  0.0 14.3 -9.0  4.07  0.67 1000  103.7   19.1 23.25   23.6  124    9.2  547   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 192  0.7   579  34  2.3  815  34  5.0  810  20.1  21.8 1457  17.7  812  18.9  22.5  18.3  93.5  89.0 1650  21.9   1.7   1.2 -9.00 1004.6 1008.0 1011.2    8 1005.8 1422  9.8  0.0 14.5 -9.0  4.97  1.02 1400   40.4   11.1 -9.00    9.2  726    1.8  751   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 201  1.5  1279  25  4.1 1431  25  7.2 1423  23.5  30.3 1235  20.3  213  19.8  27.1  18.3  81.4  55.0 1222  23.2  -9.0  -9.0 -9.00 1002.3 1007.8 1010.5    1 1005.7 1528  8.0  5.9 14.7 -9.0 -9.00 -9.00   -9    5.8   -9.0 -9.00    5.1 1749    2.0 1749   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 202  1.5  1339  18  3.4 1544  14  5.6 1652  25.9  30.3 1505  22.4  547  18.0  32.8  21.6  63.0  41.0 2029  20.7  -9.0  -9.0 -9.00 1001.9 1007.2 1009.6    1 1004.7 1705  8.6  7.0 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 203  1.3  1134  16  3.9 1718  18  7.0 1940  25.7  30.6 1409  21.5  525  18.5  29.9  20.6  66.3  42.0 1841  21.5  -9.0  -9.0 -9.00  998.5 1007.6 1010.0    1 1005.0 1729  8.0  6.3 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 211  2.1  1855   2  5.2 1628   2  9.4 1623  22.6  28.8 1442  18.0  517  16.2  29.4  17.2  68.8  47.0 1337  18.4  -9.0  -9.0 -9.00  985.1 1008.1 1011.1    1 1005.2 1708  7.1  6.8 14.8 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 212  1.1   981  23  2.6 1948  11  5.4 1737  24.5  31.7 1611  20.7  525  17.8  28.2  20.2  68.9  36.0 1652  20.4  -9.0  -9.0 -9.00  991.8 1007.7 1010.6    1 1004.1 1719  8.3  5.5 14.7 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 216  1.1   959   2  3.3 1834   2  5.7 1833  17.9  22.9 1527  15.3 2354  15.2  21.2  16.2  85.5  54.0 1530  17.3   3.5   2.4 -9.00  929.2 1009.3 1011.6   19 1006.3 1638  9.3  2.2 14.7 -9.0 11.83  2.33 1500    2.3   -9.0 -9.00    1.2 1801    1.0 1851   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 217  1.4  1228   5  4.0 1604  11  6.7 1332  21.5  29.3 1455  16.8 2400  15.9  29.2  16.7  72.5  41.0 1424  18.1  -9.0  -9.0 -9.00  973.2 1008.6 1011.2   11 1005.3 1704  7.1  6.6 14.7 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 221  1.2  1030  16  2.9 1354  11  5.4 1346  22.2  27.4 1628  17.9 2353  16.9  27.2  15.5  74.5  41.0 1550  19.4  -9.0  -9.0 -9.00  977.7 1007.8 1010.2    1 1004.8 1720  6.8  7.0 14.7 -9.0 -9.00 -9.00   -9    0.5   -9.0 -9.00    0.5  835    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 226  1.3  1152  18  3.7 2053  18  6.3 2047  21.8  25.0 1614  19.2 2321  18.0  24.4  16.5  79.5  61.0 1516  20.6  -9.0  -9.0 -9.00  988.4 1008.0 1010.3    1 1006.2 1704  8.3  2.6 14.6 -9.0 -9.00 -9.00   -9    1.7   -9.0 -9.00    0.7  630    0.4  656   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 232  1.9  1639  11  5.5 1546  11  8.4 1411  23.4  28.0 1426  20.2 2301  18.1  27.8  18.0  74.5  44.0 1518  20.8  -9.0  -9.0 -9.00  998.2 1007.9 1010.5    1 1005.8 1626  7.5  5.7 14.7 -9.0 -9.00 -9.00   -9    1.5   -9.0 -9.00    0.9  710    0.4  723   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 235  1.1   966   5  3.4 1335   5  6.3 1353  24.1  30.6 1456  20.4  624  18.4  28.3  18.4  72.5  44.0 1521  21.1   6.1   4.3 -9.00 1005.2 1006.3 1009.4    7 1004.4 1535  6.5  6.7 14.6 -9.0 20.27  3.50 1300    1.3   -9.0 -9.00    0.9  551    0.3  603   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 236  1.1   947   7  3.4 1623   9  6.1 1433  23.0  27.5 1541  20.1  632  19.0  27.2  19.3  79.8  53.0 1624  22.0  -9.0  -9.0 -9.00 1005.9 1007.4 1010.1    1 1005.7 1552  7.1  5.5 14.6 -9.0 -9.00 -9.00   -9    2.7   -9.0 -9.00    1.3  601    0.4  618   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 238  1.3  1090   7  3.3 1745   7  6.2 1647  22.4  26.6 1611  20.4 2358  18.3  26.3  18.1  78.8  59.0 1455  21.1  -9.0  -9.0 -9.00  987.6 1007.0 1009.6    1 1004.9 1627  8.0  1.3 14.6 -9.0 -9.00 -9.00   -9    0.7   -9.0 -9.00    0.4  607    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 239  1.7  1504  14  3.9 1652  14  6.5 1554  23.2  27.1 1537  21.1 2336  18.7  28.2  19.5  77.5  53.0 1515  21.7   4.9   3.4 -9.00  996.7 1007.0 1009.4    1 1005.0 1602  8.0  5.1 14.6 -9.0 16.04  3.04 1400    2.4   -9.0 -9.00    1.4  624    0.4  711   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 243  1.2   994  14  3.2  700  14  4.8  653  23.9  28.4 1634  21.1  905  19.6  25.7  20.0  77.9  57.0 1639  22.8  -9.0  -9.0 -9.00 1005.6 1007.0 1010.1    1 1005.3 1711  8.6  2.4 14.5 -9.0 -9.00 -9.00   -9    2.5   -9.0 -9.00    1.3  511    0.5  545   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 244  0.9   813  23  2.7 1555  23  4.6 1549  21.4  25.9 1519  18.6  632  18.5  24.7  18.3  84.0  65.0 1647  21.3  -9.0  -9.0 -9.00  978.7 1006.8 1010.0    6 1004.6 1529  9.5  0.9 14.5 -9.0 -9.00 -9.00   -9    4.7   -9.0 -9.00    2.0  521    0.7  544   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 245  1.6  1343  34  3.7 1327  36  5.8 1327  23.4  28.3 1603  20.2  624  19.5  25.6  19.3  80.0  59.0 1604  22.8   3.6   2.5 -9.00  999.0 1006.8 1010.0    1 1004.8 1609  9.3  1.4 14.5 -9.0 12.58  2.21 1500    3.5   -9.0 -9.00    1.3  453    0.4  501   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 247  2.9  2504   7  5.9  722   7 11.3 1121  21.4  24.7 1701  18.2  757  17.8  21.6  17.5  80.5  70.0 1702  20.4  -9.0  -9.0 -9.00  991.6 1006.9 1010.1    1 1004.9 1638  9.5  0.3 14.5 -9.0 -9.00 -9.00   -9   20.0   -9.0 -9.00    5.1  746    1.6  748   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 248  0.9   792  34  2.9 1113  36  6.1 1237  20.0  24.4 1410  17.1 2359  17.7  22.8  15.8  87.6  65.0 1411  20.2  -9.0  -9.0 -9.00  961.5 1007.6 1010.5    1 1005.1 1557  9.3  0.0 14.5 -9.0 -9.00 -9.00   -9    4.3   -9.0 -9.00    1.7  514    0.4  527   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 251  1.9  1650  11  5.2  754   9  9.3  751  22.5  27.2 1509  19.5  550  20.3  25.1  18.4  88.4  70.0 1612  23.9   3.2   2.3 -9.00 1000.9 1006.6 1010.2    1 1004.6 1701  9.1  1.3 14.5 -9.0 12.63  2.12 1400   11.4   -9.0 -9.00    3.2 1944    1.5 2022   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 252  1.0   892   9  2.3  408  11  5.3  342  22.1  26.1 1625  18.2  423  19.8  25.3  17.7  87.4  72.0 1609  23.2   2.9   2.0 -9.00 1002.3 1006.6 1009.8    1 1005.0 1600  8.9  0.6 14.5 -9.0 11.35  2.37 1400   24.7   -9.0 -9.00    8.1  453    1.7  357   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 253  0.8   682  29  2.0 1054  32  5.0 1517  20.0  21.5   22  17.4  607  19.5  22.5  18.1  97.6  87.0  548  22.7   1.2   0.8 -9.00 1002.0 1008.3 1011.9    1 1005.5 1416  9.5  0.0 14.5 -9.0  3.23  0.68 1200   42.0   -9.0 -9.00    9.4 1019    2.6 1036   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 254  1.3  1097  14  3.1 1631  11  6.4 1556  21.4  25.4 1702  17.9  727  18.0  23.2  17.8  82.0  64.0 1636  20.7   3.2   2.3 -9.00  992.7 1007.5 1010.6    1 1005.4 1632  9.3  1.4 14.5 -9.0 11.61  1.90 1600   29.9   -9.0 -9.00    8.3  811    2.3  833   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 255  1.4  1171  32  3.6 1257  32  6.8 1256  20.7  22.1  232  18.4  724  19.6  19.9  17.2  94.0  82.0  653  22.8   1.4   1.0 -9.00 1001.7 1007.6 1011.1    1 1005.0 1409  9.5  0.0 14.5 -9.0  3.74  0.53 1500   52.7   -9.0 -9.00   11.8  701    4.0  708   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 257  2.0  1699   5  4.5  918   5 10.5 1325  20.9  22.4  211  18.3  806  19.8  21.8  17.1  94.0  86.0  220  23.1   1.6   1.2 -9.00 1007.0 1007.7 1011.1    1 1004.7 1417  9.6  0.0 14.5 -9.0  5.49  0.86 1300   37.2   -9.0 -9.00    8.5 1039    2.7 1044   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 258  2.1  1845   7  5.5  606   9  8.1  619  21.1  22.7 1717  18.5  642  20.1  22.5  18.1  94.4  87.0 1701  23.6   1.7   1.2 -9.00 1007.4 1007.6 1011.2   10 1006.0 1552  9.6  0.0 14.5 -9.0  6.21  1.11 1300   68.8   -9.0 -9.00   23.1  632    5.4  644   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 259  1.6  1359   7  3.3  536   9  7.5 1429  21.4  23.1 1737  19.5  710  20.1  23.2  19.2  92.8  87.0    1  23.5   1.8   1.3 -9.00 1004.9 1006.8 1010.2    1 1005.3 1248  9.8  0.0 14.5 -9.0  6.94  1.18 1200   77.3   -9.0 -9.00   22.3  553    4.8  555   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 260  1.3  1133  14  4.9  957  14  7.5  927  21.3  22.6 1306  19.1  720  19.8  22.9  18.8  91.5  86.0  108  23.1  -9.0  -9.0 -9.00 1001.7 1006.8 1010.4    1 1005.2 1253  9.6  0.0 14.4 -9.0 -9.00 -9.00   -9   71.2   -9.0 -9.00   23.6  557    5.0  633   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260701 261  3.1  2703   7  7.9  523   7 10.3  519  21.5  22.8 1749  20.2  238  20.1  22.9  19.2  92.5  86.0    1  23.6  -9.0  -9.0 -9.00 1004.9 1006.8 1010.4    1 1005.2  618  9.5  0.0 14.5 -9.0 -9.00 -9.00   -9   62.2   -9.0 -9.00   17.8  344    3.8  412   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
