#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260730 136  2.2  1902  27  5.2 1402  29  9.2 1307  28.3  33.2 1444  23.7  544  22.0  37.5  21.7  70.0  54.0 1446  26.5   7.6   5.3 -9.00  993.1 1009.0 1010.5  803 1007.4 1700  0.5 11.7 14.1 -9.0 26.73  3.17 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 137  1.3  1162  25  2.9 1305  29  6.7 1529  28.2  32.7 1538  24.7  559  23.4  35.3  22.5  76.3  60.0 1437  28.8   5.8   4.1 -9.00  997.1 1008.0 1009.4  813 1006.2 1828  1.5  9.0 14.1 -9.0 22.28  2.72 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 138  3.0  2579  27  4.6  902  29  9.3  835  31.4  36.4 1542  27.3  540  20.1  39.4  25.4  52.5  34.0 1213  23.6  10.4   7.3 -9.00 1005.8 1006.2 1007.4  712 1004.6 1530  0.0 13.1 14.0 -9.0 28.34  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  26.9  23.1  21.5  18.1  16.4
20260730 140  1.9  1608  29  4.6 1213  27  6.2 1210  27.5  31.2 1417  24.0  542  24.5  34.5  20.4  84.5  64.0 1429  30.8  -9.0  -9.0 -9.00 1007.5 1010.7 1012.1  812 1009.2 1949  0.3 11.6 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 143  3.1  2640  29  4.9  313  25  8.2  315  30.4  34.2 1553  26.9  534  20.8  36.2  25.3  57.4  44.0 1417  24.6   9.3   6.5 -9.00 1001.4 1007.5 1008.7  153 1006.0 1811  0.0 13.2 14.0 -9.0 28.27  3.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 146  2.1  1782  27  4.7 1354  32  8.2 1422  28.7  33.4 1538  24.7  522  23.3  34.0  20.6  74.0  50.0 1558  28.6   7.2   5.0 -9.00 1003.0 1009.8 1011.3    8 1008.0 1821  0.5  9.5 14.0 -9.0 24.36  3.58 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 152  2.1  1823  32  4.4  839  29  9.2  848  31.0  37.0 1458  26.2  559  19.5  37.9  23.5  52.1  33.0 1444  22.7   9.6   6.7 -9.00  997.3 1006.3 1007.5  745 1004.4 1633  0.6 13.0 14.0 -9.0 28.73  3.51 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 155  1.6  1393   5  4.3 1021   7  7.1 1015  31.9  38.5 1420  26.8  550  22.0  37.0  23.8  56.9  34.0 1413  26.4   9.1   6.4 -9.00 1003.7 1007.6 1009.1  731 1005.4 1621  1.4 12.4 14.0 -9.0 28.38  3.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 156  1.3  1152  34  2.8 1555  25  6.1 1241  29.1  34.2 1540  24.7  435  23.6  35.9  20.9  73.9  51.0 1532  29.2   7.0   4.9 -9.00 1001.7 1009.6 1011.3  730 1007.7 1807  1.0 11.0 14.0 -9.0 26.08  3.17 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 159  3.2  2754  32  7.5 1001  32 12.9  956  31.2  38.3 1330  27.4  503  21.2  36.2  23.5  56.0  35.0 1318  25.1  10.4   7.3 -9.00  998.8 1006.6 1008.2  738 1004.8 1651  1.1 12.3 14.0 -9.0 28.99  3.64 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.2  25.7  23.6  18.5  17.8
20260730 162  2.0  1767  25  4.8 1336  25  7.6 1404  28.9  33.5 1631  24.9  638  22.2  33.6  20.1  68.5  51.0 1512  26.7   8.5   5.9 -9.00 1003.7 1007.2 1008.7  734 1005.4 1735  0.0 12.1 14.0 -9.0 29.04  3.56 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 165  2.4  2072  32  5.2 1355  32  8.1 1404  28.1  31.6 1607  25.3  332  25.1  34.8  21.8  84.8  62.0 1610  31.8   7.2   5.1 -9.00 1005.3 1010.3 1011.8  759 1008.6 1820  1.9 12.7 14.0 -9.0 28.34  3.59 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  29.1  25.7  23.9  20.0  17.1
20260730 168  4.6  3963  34  7.1 1203  34 11.0 1315  30.5  35.3 1537  26.2  523  21.8  36.0  24.6  61.1  44.0 1515  26.2  10.8   7.6 -9.00 1001.2 1008.6 1010.4  757 1006.8 1637  2.0 12.9 13.9 -9.0 28.59  3.58 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  30.8  26.8  23.8  19.3  17.3
20260730 169  1.3  1154  14  3.1 1531  16  6.6 1527  28.4  32.9 1308  25.1  459  25.0  32.5  24.1  82.8  64.0 1407  31.6   6.9   4.8 -9.00 1001.8 1010.3 1011.5  716 1008.8 1740  2.6 11.7 13.9 -9.0 26.39  3.59 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 170  3.1  2704  29  5.0 1048  32  8.8 1508  29.4  34.1 1430  25.7  530  24.3  38.1  25.0  75.5  56.0 1425  30.3   8.7   6.1 -9.00 1006.0 1010.0 1011.6  746 1008.3 1758  0.3 12.8 13.9 -9.0 29.01  3.53 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 172  2.0  1696  27  5.0 1225  27  7.7 1350  27.9  33.0 1514  23.3  546  23.3  31.5  20.1  78.6  54.0 1441  28.7   7.6   5.3 -9.00 1003.7 1009.6 1011.1  718 1008.0 1741  0.0 11.2 14.0 -9.0 27.22  3.34 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 174  2.2  1897  32  4.5 1014  34  9.7 1231  27.0  32.7 1342  22.3 2334  21.5  35.5  22.3  74.0  51.0 1347  25.7  -9.0  -9.0 -9.00  989.2 1007.7 1009.3   23 1005.6 1802  0.8 10.8 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 177  1.7  1440  23  4.0 1329  20  7.0 1250  28.0  32.9 1551  23.5  446  23.6  33.1  20.3  78.9  56.0 1539  29.1   7.1   5.0  2.42 1005.3 1008.4 1010.0    4 1007.0 1657  2.3  8.8 14.1 -9.0 23.82  3.28 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 181  1.4  1224   2  4.0 1705  32  5.9 1705  27.2  32.7 1532  22.3  518  22.9  29.7  20.8  78.8  56.0 1413  27.9   6.1   4.2 -9.00 1005.9 1009.7 1011.4   18 1008.0 1718  1.5  6.7 14.1 -9.0 21.73  3.04 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 184  3.7  3211  32  6.2 1259  32  9.7 1315  30.6  34.5 1422  27.7  522  23.5  38.3  25.1  66.6  53.0 1436  29.1   8.6   6.0 -9.00 1007.6 1009.9 1011.2  717 1008.3 1926  1.5 12.2 13.9 -9.0 24.10  3.11 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  31.4  29.5  27.7  24.9  19.4
20260730 185  3.6  3086  29  5.3 1441  29  6.4 1741  28.8  33.0 1513  26.2  220  24.7  34.6  25.0  79.4  68.0 1519  31.2   7.7   5.4 -9.00 1002.3 1010.3 1011.7  724 1008.7 1701  1.6 12.1 13.9 -9.0 26.99  3.42 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 188  1.9  1669  11  4.4 1439  29  6.7  944  28.1  32.9 1239  23.4  417  23.3  33.8  21.4  76.0  58.0  943  28.7  -9.0  -9.0 -9.00 1008.2 1010.5 1011.9  750 1009.0 1753  0.6  8.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 189  2.4  2093  23  5.6 1314  27 11.4 1419  30.0  34.2 1502  25.2  426  22.9  37.4  22.0  66.8  54.0 1733  28.1   8.6   6.0 -9.00 1004.4 1010.2 1011.7  725 1008.1 1700  1.4 12.5 13.8 -9.0 28.49  3.52 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 192  1.0   841  36  2.9 1735  29  5.6 1711  29.5  37.4 1459  22.1  550  21.9 -99.0  18.6  67.0  40.0 1549  26.3   8.5   5.9 -9.00 1004.9 1008.2 1009.9  759 1006.1 1610  0.9 12.0 14.0 -9.0 28.68  3.54 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 201  2.2  1925  23  4.5 1422  23  6.6 1442  26.5  29.7 1427  24.1 2210  24.8  30.5  22.5  91.5  73.0 1306  31.2  -9.0  -9.0 -9.00 1004.8 1010.3 1011.7   21 1009.0 1823  0.5  7.9 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 202  1.3  1158  29  3.2 1531  29  6.3 1524  27.9  33.0 1457  24.1  439  22.6  34.5  22.7  74.8  55.0 1459  27.5  -9.0  -9.0 -9.00 1004.1 1009.5 1011.0    1 1007.9 1826  3.8  6.3 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 203  1.1   933  23  2.2 1032  25  5.6 1216  28.0  32.4 1431  23.5  343  24.1  30.4  23.1  80.6  62.0 1459  30.0  -9.0  -9.0 -9.00 1000.7 1009.8 1011.5    1 1008.3 1710  1.8  4.6 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 211  1.7  1482  20  3.4 1446  20  6.6  233  26.8  31.1 1500  23.4 2344  22.2  29.3  21.1  77.0  61.0 1623  26.7  -9.0  -9.0 -9.00  985.7 1008.3 1009.7  750 1006.6 1754  5.3  1.5 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 212  1.1   916  27  3.1 1311  32  7.1 1652  27.3  32.7 1528  22.5  551  22.3  29.7  21.2  76.3  53.0 1535  27.0  -9.0  -9.0 -9.00  993.5 1009.3 1010.9  655 1007.6 1808  2.9  6.6 14.2 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 216  1.7  1485  32  3.7 1511  32  8.9   50  26.3  32.2 1432  21.6  535  19.5  30.4  19.4  67.4  48.0 1306  22.7   7.7   5.4 -9.00  929.7 1007.3 1009.0  534 1004.7 1432  0.0 11.9 14.1 -9.0 28.12  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 217  1.5  1289  18  4.1 1722  20  8.0 1605  27.1  34.0 1644  21.6  543  21.7  36.1  21.2  74.4  52.0 1628  26.0  -9.0  -9.0 -9.00  973.8 1008.5 1010.4  718 1006.4 1425  2.1  8.3 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 221  1.6  1350  25  4.4 1139  25  7.7 1131  25.6  31.0 1316  21.1  511  22.1  31.3  19.7  83.3  58.0 1334  26.7  -9.0  -9.0 -9.00  979.4 1009.1 1010.8  723 1007.5 1748  2.6  6.1 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 226  0.9   790  29  2.9 1325  29  5.3 1003  26.3  31.2 1530  21.7  558  23.1  30.1  19.1  84.3  60.0 1456  28.2  -9.0  -9.0 -9.00  990.4 1009.7 1011.3   26 1007.7 1812  2.4  4.0 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 232  1.0   850  25  2.6 1138  25  5.0 1004  27.3  32.3 1529  23.5  523  24.2  31.2  22.1  84.8  59.0 1530  30.1  -9.0  -9.0 -9.00 1000.6 1010.2 1012.0   12 1008.6 1713  2.0  6.3 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 235  1.1   987  20  3.6 1153  23  6.3 1150  27.5  32.6 1451  24.3  541  24.0  32.7  22.0  82.6  61.0 1321  29.9   6.6   4.6 -9.00 1008.3 1009.4 1010.7   30 1008.0 1928  0.0  8.8 14.1 -9.0 23.87  3.62 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 236  0.6   552  23  2.5 1648  23  5.4 1609  27.4  33.4 1429  23.0  255  23.6  32.9  21.4  82.1  54.0 1602  29.1  -9.0  -9.0 -9.00 1008.6 1010.1 1011.8  831 1008.5 1810  1.8  8.9 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 238  0.9   818  27  2.5 1643  34  6.1 1300  27.2  33.2 1545  22.2  510  22.9  31.6  20.0  79.5  54.0 1520  27.8  -9.0  -9.0 -9.00  990.2 1009.3 1011.0   21 1007.3 1818  2.9  7.0 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 239  1.3  1120  32  2.7 1129  32  5.5 1349  27.5  33.1 1623  22.9  609  23.1  33.4  22.3  79.4  55.0 1635  28.3   6.2   4.3 -9.00  998.9 1009.0 1010.9   13 1007.1 1743  1.5  7.2 14.1 -9.0 22.46  2.95 1100   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 243  1.2  1058  29  3.5 1303  32  6.6 1302  28.1  32.6 1355  24.5  525  23.4  35.1  21.4  77.4  56.0 1219  28.8  -9.0  -9.0 -9.00 1008.9 1010.3 1011.6  815 1008.9 1938  0.0 11.5 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 244  1.0   825   7  2.8 1035  36  5.5 1425  26.5  32.4 1422  21.7  449  22.1  29.4  19.9  79.0  56.0 1356  26.6  -9.0  -9.0 -9.00  981.9 1009.6 1011.3   34 1007.8 1727  1.0  9.2 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 245  1.6  1420  34  4.2 1827  29  6.2 1259  28.3  33.8 1511  23.9  536  23.4  35.3  21.2  76.5  54.0 1454  28.7   6.8   4.8 -9.00 1002.2 1009.9 1011.4  134 1008.3 1757  1.0 10.1 14.0 -9.0 23.84  3.42 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 247  1.4  1191  29  3.1 1548   2  6.0 1214  27.7  33.7 1532  22.3  536  23.0  32.8  21.3  77.6  56.0 1504  28.0  -9.0  -9.0 -9.00  994.4 1009.4 1011.1   55 1007.4 1807  1.8 10.0 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 248  1.1   929  34  3.6 1515  36  6.0 1320  24.8  30.9 1509  19.8  434  21.1  30.6  18.3  82.6  56.0 1453  25.1  -9.0  -9.0 -9.00  964.7 1010.1 1012.1   31 1007.9 1617  0.8  9.4 14.0 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 251  1.4  1213  29  4.1 1308  29  6.7 1319  27.6  33.0 1537  23.1  504  24.2  31.5  21.9  83.6  61.0 1214  30.1   6.6   4.6 -9.00 1004.1 1009.7 1011.3    1 1008.0 1821  0.0 11.5 14.0 -9.0 25.11  3.11 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 252  1.0   876  29  2.9 1303  29  6.2 1300  27.6  32.5 1442  23.2  549  23.7  32.5  21.0  81.0  59.0 1412  29.3   6.0   4.2 -9.00 1005.7 1009.9 1011.2  706 1008.3 1959  0.0  9.4 14.0 -9.0 22.95  3.00 1400   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 253  1.9  1660  29  3.5 1214  34  7.7 1325  32.2  39.0 1517  26.7  620  22.1  38.4  24.5  57.4  35.0 1532  26.6   9.2   6.5 -9.00 1001.9 1008.0 1009.7  830 1005.9 1628  1.1 12.1 14.0 -9.0 27.72  3.52 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 254  1.6  1409  27  3.9 1036  27  6.5 1028  27.4  33.3 1422  22.3  543  22.4  33.1  20.9  76.5  50.0 1255  27.1   7.4   5.2 -9.00  995.4 1010.0 1011.7    1 1008.0 1804  0.8 10.6 14.0 -9.0 26.31  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 255  2.6  2224  32  5.0 1232  34  9.8 1145  32.4  39.3 1536  27.4  519  21.6  37.6  21.8  54.6  34.0 1539  25.9   9.3   6.5 -9.00 1001.4 1007.1 1008.7  730 1004.5 1619  0.0 12.9 14.0 -9.0 26.16  3.26 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 257  1.7  1478  27  3.2 1433  18  7.2 1613  33.3  40.3 1449  27.7  622  22.1  39.5  24.2  54.5  30.0 1629  26.7   9.2   6.4 -9.00 1006.2 1006.9 1008.5  752 1004.8 1618  1.1 10.8 14.0 -9.0 26.08  3.47 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 258  3.2  2746  34  4.9 1047  36  9.6 1046  29.0  34.3 1444  24.8  500  23.6  30.7  23.8  74.5  53.0 1336  29.2   8.8   6.1 -9.00 1009.3 1009.5 1011.3  730 1007.5 1816  0.3 12.7 14.0 -9.0 28.96  3.46 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 259  1.6  1369  29  3.6 1339  32  7.4 1351  29.2  35.4 1442  23.7  415  24.3  33.6  22.5  77.5  53.0 1504  30.4   7.5   5.3 -9.00 1007.7 1009.5 1011.2  740 1007.7 1802  0.4 10.1 13.9 -9.0 25.76  3.34 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 260  1.7  1477  34  4.4 1309  34  7.9 1405  28.5  34.3 1526  22.9  532  24.1  35.7  22.1  78.6  55.0 1523  30.0  -9.0  -9.0 -9.00 1004.5 1009.4 1011.3  743 1007.6 1736  1.0  9.7 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 261  2.5  2146  27  5.2 1555  27  8.6 1219  28.4  34.0 1445  24.6  512  24.8  35.5  23.5  82.5  60.0 1522  31.4  -9.0  -9.0 -9.00 1008.4 1010.3 1011.9  745 1008.4 1823  0.4 10.1 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 262  3.2  2757  29  6.6 1116  32 10.4 1310  29.5  34.7 1603  24.6  217  23.6  35.0  25.1  72.3  50.0 1438  29.1   8.7   6.1 -9.00 1003.4 1009.2 1011.0  741 1007.2 1825  0.0 11.9 13.9 -9.0 26.74  3.41 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 263  1.5  1310  27  4.3 1626  29  8.9 1536  29.8  37.3 1442  22.2  558  22.8  38.7  18.7  69.5  42.0 1208  27.8   8.8   6.2 -9.00 1006.3 1007.9 1009.6  746 1005.5 1608  0.8 11.5 14.0 -9.0 28.29  3.57 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 264  2.5  2191  29  5.3 1531  29  9.4 1531  28.6  34.5 1643  21.9  551  22.8  34.8  19.7  72.9  51.0 1634  27.8   8.8   6.2 -9.00  991.9 1009.0 1010.6   39 1007.0 1709  0.0 12.4 14.0 -9.0 29.56  3.61 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 266  1.8  1518  32  4.3 1732  29  9.3 1734  30.1  36.1 1528  24.1  530  22.1  40.6  21.6  63.9  45.0 1452  26.6   8.8   6.2 -9.00  998.9 1008.8 1010.4  753 1006.9 1832  0.0 12.3 14.0 -9.0 28.14  3.48 1200   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 268  1.6  1388  32  3.7 1309  32  7.4 1307  27.5  31.8 1300  23.5  405  24.5  36.6  22.0  85.5  64.0 1458  30.8  -9.0  -9.0 -9.00 1008.0 1009.1 1010.5  733 1007.4 1812  0.9 11.7 13.9 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 271  2.1  1790  34  4.5 1535  25  8.2  241  27.0  32.4 1334  21.9 2358  20.7  33.1  19.5  70.6  52.0 1116  24.5  -9.0  -9.0 -9.00  972.1 1008.2 1009.4  538 1006.4 1449  0.0 11.8 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260730 272  4.1  3565  29  6.4 1518  29 11.7  154  27.6  31.6 1507  24.0 2354  21.6  35.1  22.0  70.8  58.0 1343  25.8  -9.0  -9.0 -9.00  984.5 1008.1 1009.5  758 1006.8 1656  0.0 12.8 14.1 -9.0 -9.00 -9.00   -9   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
